credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.1387,341.15,10.4744671,13.19,662,4050.0,11969,88.0,2,0,0,False,True,False,False,False,False,1
1,0.1392,102.42,11.08214255,17.82,682,4080.041667,660,82.5,0,0,0,False,False,False,True,False,False,0
1,0.1253,502.0,10.46310334,12.03,707,4680.0,11197,53.3,0,0,1,False,True,False,False,False,False,0
1,0.1114,328.04,11.11575585,9.64,757,4410.0,61034,37.6,5,0,0,False,False,False,False,False,False,0
1,0.0945,544.17,11.00209984,0.6,762,3390.041667,653,3.2,2,0,0,False,False,False,True,False,False,0
1,0.1316,675.41,11.65268741,9.52,717,8253.041667,22424,34.4,0,0,0,False,True,False,False,False,False,0
0,0.1071,782.44,11.51288546,0.35,732,780.0,1344,7.7,1,0,0,False,False,False,False,False,False,0
1,0.1565,587.77,11.28978191,23.65,672,1890.0,19333,61.2,2,0,0,False,True,False,False,False,False,0
1,0.0768,93.58,10.66886237,3.77,807,4711.0,133,0.3,0,0,0,False,False,False,False,True,False,0
0,0.1091,163.49,12.48370438,8.3,677,7080.041667,2053,2.6,25,0,0,False,False,False,False,False,False,1
1,0.1273,268.53,10.13459927,15.43,687,2928.0,1359,52.3,0,0,0,False,True,False,False,False,False,0
0,0.157,262.59,10.66895539,21.35,662,4260.041667,9659,84.7,4,0,0,False,True,False,False,False,False,0
1,0.0714,262.99,11.22364211,19.7,777,5280.041667,9411,20.3,0,0,0,False,True,False,False,False,False,0
0,0.1379,153.34,10.98549609,18.83,667,5309.958333,10333,77.1,4,0,0,False,True,False,False,False,False,0
1,0.1099,555.68,11.00209984,17.52,727,3900.041667,21070,32.4,0,0,0,False,True,False,False,False,False,0
1,0.1461,51.72,10.77895629,7.25,667,3780.0,3820,93.2,2,1,0,False,True,False,False,False,False,0
1,0.1253,669.33,12.04355372,3.43,717,4380.0,3670,18.9,0,0,0,False,False,False,True,False,False,0
1,0.0907,152.8,10.77895629,14.6,742,7350.041667,8900,49.2,0,0,0,False,True,False,False,False,False,0
0,0.1565,279.89,10.91508846,9.21,667,7199.958333,1097,39.2,5,1,0,False,False,False,False,True,False,0
1,0.1253,130.52,9.917981999,24.13,697,2490.0,714,31.0,1,0,0,False,False,False,False,True,False,0
0,0.1829,685.13,11.79355271,11.68,642,4200.041667,35087,96.7,2,0,0,True,False,False,False,False,False,0
1,0.1221,466.41,11.8493977,0.32,747,1620.041667,3926,11.5,0,0,0,False,True,False,False,False,False,0
1,0.1316,202.63,11.15625052,23.91,692,2130.0,22713,43.1,1,0,0,False,True,False,False,False,False,0
0,0.1039,649.02,11.51292546,2.94,727,3300.0,5207,5.2,8,0,0,False,False,False,True,False,False,1
0,0.1218,179.82,11.09011072,18.42,712,4529.958333,6638,24.8,5,0,0,False,True,False,False,False,False,1
1,0.0976,803.87,11.69524702,8.91,792,8129.958333,3706,12.8,1,0,0,False,False,False,True,False,False,0
1,0.1316,337.71,9.952277717,3.89,697,1529.958333,10090,29.7,1,0,0,False,True,False,False,False,False,0
1,0.0859,37.94,11.51292546,0.53,757,3990.0,0,0.0,1,0,0,False,False,False,False,False,False,0
1,0.074,93.18,10.77895629,2.8,762,14039.95833,3771,14.7,0,0,0,False,False,False,False,False,False,0
1,0.1347,237.46,9.85198371,14.66,672,2070.0,8896,80.1,0,0,0,False,True,False,False,False,False,0
1,0.1565,848.42,11.28978191,23.08,712,7860.041667,46563,95.2,1,0,0,False,True,False,False,False,False,0
0,0.1141,395.2,10.90411943,19.46,697,3570.041667,1827,33.2,5,0,0,False,False,False,False,False,True,1
1,0.1496,242.52,11.26446411,2.64,667,3660.0,54727,89.2,0,0,0,True,False,False,False,False,False,0
1,0.2121,755.69,11.24895992,5.72,672,1440.0,500,83.3,1,0,0,False,False,False,False,False,True,0
1,0.1218,290.55,10.27518903,20.31,702,2950.0,5830,36.9,0,0,0,False,True,False,False,False,False,0
1,0.0932,255.58,11.60823564,0.46,792,6719.958333,2373,4.1,0,0,0,False,True,False,False,False,False,0
1,0.0832,174.74,10.71163613,13.64,777,4559.958333,5578,9.0,2,0,0,False,True,False,False,False,False,0
1,0.1632,529.71,11.40756495,9.77,672,6633.0,15080,90.3,3,1,0,False,True,False,False,False,False,0
0,0.1797,503.22,11.09741002,24.71,657,6870.0,28570,93.7,7,0,0,True,False,False,False,False,False,1
1,0.0894,317.72,11.2710195,0.61,782,3390.041667,951,3.9,1,0,0,False,False,False,False,False,False,0
1,0.1843,545.55,10.46310334,8.78,677,8279.958333,479,20.0,1,3,0,False,False,False,False,False,True,0
1,0.1635,335.63,11.06663836,9.51,697,4562.958333,17105,38.8,1,0,0,False,False,False,False,False,True,0
1,0.0932,159.74,9.825526011,19.14,752,8640.0,11096,10.4,0,1,0,False,False,True,False,False,False,0
1,0.08,115.95,10.23981692,7.84,772,1591.041667,1271,8.7,1,0,0,False,False,False,False,False,False,0
1,0.1324,540.96,10.59663473,11.73,672,3210.0,5671,55.1,0,0,0,False,True,False,False,False,False,0
1,0.1663,532.05,11.00126616,11.15,667,4410.0,13672,93.8,1,0,0,False,True,False,False,False,False,1
1,0.0774,312.19,11.15625052,15.1,797,9029.958333,9109,73.2,1,0,0,False,False,False,True,False,False,0
1,0.1496,623.61,10.84349481,10.71,717,5400.0,18632,98.1,0,0,0,False,True,False,False,False,False,0
0,0.1722,286.1,10.49127422,23.47,657,4757.0,10130,45.6,2,1,0,False,True,False,False,False,False,0
0,0.1287,504.5,11.1844214,18.25,702,3690.041667,74095,66.4,1,0,0,True,False,False,False,False,False,0
1,0.1379,170.38,10.43857643,5.69,692,5159.958333,445,89.0,2,0,0,False,True,False,False,False,False,0
1,0.1253,334.67,11.08214255,3.54,707,4890.041667,9514,27.2,1,0,0,False,True,False,False,False,False,0
0,0.1438,61.86,10.59663473,4.11,632,629.0,6214,55.0,9,0,0,False,False,True,False,False,False,1
1,0.1316,354.59,10.91523391,7.0,702,1920.041667,10720,63.4,1,0,0,False,True,False,False,False,False,0
1,0.1114,328.06,11.69524702,7.92,717,6060.041667,111055,87.2,1,0,0,False,True,False,False,False,False,0
1,0.1126,315.49,11.09741002,18.31,722,4110.041667,39660,46.5,0,0,0,False,True,False,False,False,False,0
0,0.1071,328.47,11.46163217,13.43,737,3600.0,37055,46.5,8,0,0,False,False,False,False,False,True,1
0,0.0976,80.39,10.43998092,2.63,702,4589.041667,2399,96.0,0,0,0,False,False,False,False,False,False,0
0,0.1322,169.01,11.28978191,11.85,687,3949.958333,2023,18.9,4,1,0,False,False,False,False,True,False,0
1,0.0932,319.47,11.35040654,7.81,752,2610.041667,2001,12.1,1,0,0,False,False,True,False,False,False,0
1,0.1183,165.67,10.79949394,24.39,702,5460.0,8873,63.4,1,0,1,False,False,False,False,False,False,0
1,0.1114,262.43,10.91508846,18.89,722,5639.958333,36269,41.6,1,1,0,True,False,False,False,False,False,0
1,0.1635,529.94,10.59663473,0.78,757,1350.041667,1343,8.7,0,0,0,False,False,False,False,False,True,0
1,0.1324,405.72,11.31447453,15.12,672,5760.041667,27905,81.8,1,2,0,False,True,False,False,False,False,0
1,0.1287,504.5,10.91508846,16.93,712,5160.0,18620,87.0,0,0,0,False,True,False,False,False,False,0
1,0.1385,682.08,11.69524702,13.61,707,3360.0,22061,91.9,1,0,0,True,False,False,False,False,False,0
1,0.1218,333.0,11.14481394,18.22,712,5820.0,17604,72.1,0,0,0,False,False,False,False,False,False,0
0,0.1186,232.04,11.1844214,9.18,667,4110.041667,0,0.0,18,0,0,False,False,False,False,True,False,0
1,0.0737,111.77,10.6454249,6.57,772,4529.958333,2521,22.1,0,0,0,False,False,False,False,False,False,0
1,0.0983,241.41,11.47210347,2.69,712,4709.0,1944,47.4,0,0,1,True,False,False,False,False,False,0
1,0.1126,492.95,11.03495418,5.46,787,5820.0,17911,32.6,2,0,0,False,True,False,False,False,False,1
1,0.0945,640.2,10.70324447,0.81,797,3450.041667,281,1.7,1,0,0,False,False,False,True,False,False,0
1,0.1292,507.36,10.6454249,23.29,717,5220.041667,462,11.3,2,0,1,False,False,False,False,False,True,0
0,0.1387,218.34,10.6454249,17.37,657,1710.0,8312,85.7,0,1,0,True,False,False,False,False,False,0
0,0.1324,84.53,9.952277717,3.94,662,720.0,3402,64.2,1,0,0,False,True,False,False,False,False,1
1,0.1091,140.6,10.49127422,9.87,707,1560.0,12323,44.0,0,0,0,False,True,False,False,False,False,0
1,0.0705,231.75,10.77895629,0.85,712,5190.041667,797,31.9,0,0,1,False,False,False,False,False,False,0
1,0.1253,502.0,11.76368418,16.16,707,4470.041667,54445,87.8,2,0,0,True,False,False,False,False,False,0
1,0.1095,314.06,11.03495418,15.21,732,4559.958333,6376,18.9,1,0,1,False,True,False,False,False,False,0
1,0.1221,533.04,10.96819829,7.49,772,3719.958333,10144,15.6,0,0,0,False,False,False,False,False,True,0
1,0.1241,668.21,10.54534144,1.96,787,8641.0,507,0.3,7,0,0,False,False,False,False,False,False,0
1,0.1322,473.21,10.78518684,4.57,717,2550.0,1937,84.2,1,0,0,False,False,False,False,False,False,0
0,0.1635,211.98,9.798127037,10.6,667,2791.041667,4511,63.5,4,0,0,False,False,False,False,False,False,0
1,0.1183,497.01,10.34817337,13.04,727,6359.958333,16566,43.0,0,0,0,True,False,False,False,False,False,0
1,0.1322,202.81,10.66895539,22.32,687,2310.041667,7115,76.5,0,0,0,False,True,False,False,False,False,0
1,0.1209,330.08,11.44571672,12.92,687,2190.0,26845,80.5,0,0,0,False,False,False,False,True,False,0
1,0.0894,571.89,11.28978191,5.37,777,6990.0,17915,17.0,3,0,0,False,False,False,True,False,False,1
1,0.1726,894.61,12.4874851,12.76,692,6599.958333,35172,95.3,0,0,0,False,True,False,False,False,False,1
1,0.0788,312.81,10.81977828,3.46,757,5160.0,4771,26.8,1,0,0,False,False,False,False,False,True,0
1,0.1284,504.27,11.66134547,8.1,697,6506.0,25311,53.5,1,0,0,False,False,False,False,False,True,0
1,0.16,467.6,10.59350484,4.6,667,1709.958333,11086,79.2,0,0,0,True,False,False,False,False,False,0
1,0.167,106.51,10.71441777,13.41,672,4650.0,2041,72.9,0,0,0,False,False,False,False,True,False,0
1,0.157,175.06,9.998797732,10.36,662,1830.0,2176,53.1,1,0,0,False,False,False,False,False,False,0
1,0.097,48.19,10.85892207,15.62,717,4619.958333,1645,29.9,1,0,0,False,True,False,False,False,False,0
1,0.1316,81.05,11.1844214,1.05,697,3630.0,1229,30.0,1,0,3,True,False,False,False,False,False,0
1,0.1474,518.06,11.3736634,23.49,682,4500.041667,28766,0.1,1,0,0,False,True,False,False,False,False,0
1,0.1218,199.8,10.85013987,4.68,722,2040.041667,4342,46.2,0,0,0,False,False,False,False,False,False,0
1,0.1273,411.19,10.81977828,16.63,697,3781.041667,6873,41.9,0,0,1,False,False,False,False,False,True,0
1,0.1347,508.84,10.74492542,13.76,692,4334.0,18546,94.1,0,0,0,False,True,False,False,False,False,0
0,0.1387,136.46,10.858999,6.9,647,2669.0,5272,78.7,0,0,0,False,True,False,False,False,False,0
1,0.1241,260.61,11.14186178,11.5,682,1920.0,36081,87.8,1,0,1,False,False,True,False,False,False,0
1,0.1253,411.64,10.34817337,22.12,702,2280.0,14537,77.3,0,0,0,False,True,False,False,False,False,0
1,0.1189,276.92,11.61728548,1.92,702,8730.0,3421,7.4,1,0,0,True,False,False,False,False,False,0
1,0.0976,204.19,11.08214255,13.79,747,8039.958333,14102,35.4,4,0,0,False,False,False,True,False,False,0
1,0.1632,474.97,11.38287373,18.64,662,7920.0,6021,57.9,0,1,0,False,True,False,False,False,False,0
1,0.1114,472.38,11.08214255,15.82,742,3960.0,8799,34.5,2,1,0,False,False,False,False,False,False,0
1,0.1083,146.97,10.54534144,13.54,712,3930.958333,1818,29.8,2,0,0,False,False,True,False,False,False,0
1,0.0963,385.14,10.66895539,22.02,752,2807.041667,22486,26.6,0,0,0,True,False,False,False,False,False,1
0,0.1071,97.81,10.20359214,18.89,697,3812.0,0,81.3,0,0,0,False,True,False,False,False,False,0
1,0.1114,246.03,10.30895266,17.52,722,2819.958333,2639,21.3,2,0,0,False,True,False,False,False,False,0
0,0.1191,497.58,11.08214255,19.66,702,1949.958333,24985,49.6,5,0,0,False,False,False,True,False,False,0
1,0.1148,522.55,10.49127422,22.47,737,4020.0,19796,30.1,1,0,0,False,True,False,False,False,False,0
1,0.0963,481.42,11.15625052,12.19,772,4080.0,8850,16.5,1,0,0,False,False,False,True,False,False,1
1,0.1126,394.36,11.15625052,11.38,732,3660.0,6789,16.3,1,1,0,False,True,False,False,False,False,0
1,0.1189,198.99,10.81977828,9.77,697,4590.0,15377,50.6,1,0,0,False,True,False,False,False,False,0
1,0.1635,229.64,9.99149843,8.74,677,1259.958333,6467,82.9,3,0,0,False,False,False,False,False,False,0
1,0.16,527.36,11.03488966,7.88,687,2520.0,15896,83.2,1,0,0,False,True,False,False,False,False,1
1,0.1426,686.12,11.1124479,11.23,687,2220.0,20833,84.7,2,0,0,False,True,False,False,False,False,0
1,0.0894,158.86,9.729134165,14.93,732,3569.958333,6109,43.9,1,0,0,False,False,True,False,False,False,0
0,0.1734,182.7,10.69618591,26.78,657,1980.0,12061,89.3,8,0,0,True,False,False,False,False,False,0
1,0.0788,375.37,10.37349118,11.93,767,3600.0,13405,27.0,0,0,0,True,False,False,False,False,False,0
1,0.1531,870.39,12.3883942,14.72,697,4140.041667,28813,44.9,3,0,0,False,False,False,True,False,False,1
1,0.0932,223.63,11.42954386,7.12,732,4410.0,21477,84.9,0,0,0,False,True,False,False,False,False,0
1,0.1183,298.21,11.15625052,10.83,712,2459.958333,9237,41.4,1,0,0,True,False,False,False,False,False,0
1,0.1411,438.13,11.41420949,20.33,702,4859.958333,32785,91.8,3,0,0,False,True,False,False,False,False,0
1,0.1059,292.91,10.16277015,5.56,682,1350.041667,6353,39.5,2,0,0,False,False,False,False,True,False,0
1,0.0788,375.37,10.66895539,13.87,752,3901.041667,18183,33.2,1,0,0,True,False,False,False,False,False,0
1,0.1183,795.22,11.40756495,10.21,752,9510.0,54147,53.5,0,0,0,False,True,False,False,False,False,1
1,0.1411,167.73,10.87804719,3.22,682,6060.0,4341,90.4,2,0,0,False,True,False,False,False,False,0
1,0.0963,320.95,10.54442628,15.05,737,4079.958333,1571,11.9,0,0,0,False,True,False,False,False,False,0
1,0.1189,119.4,10.858999,15.02,697,2460.0,4689,47.4,3,0,0,False,False,False,False,False,False,0
1,0.1392,573.5,12.32385568,24.06,702,6869.958333,109027,90.2,3,0,0,True,False,False,False,False,False,0
1,0.1253,435.07,10.89673933,14.38,707,7020.041667,1109,9.7,2,0,0,True,False,False,False,False,False,0
1,0.0951,461.35,11.38586452,9.96,732,5250.041667,4765,16.5,0,0,1,False,True,False,False,False,False,0
0,0.0863,170.8,10.68051622,10.18,742,2399.958333,0,17.7,3,0,0,True,False,False,False,False,False,0
1,0.1218,832.5,11.6784399,3.48,757,9780.0,10227,40.1,1,0,0,False,True,False,False,False,False,0
0,0.1482,359.61,11.15625052,3.82,647,4080.0,10074,59.6,0,4,0,False,True,False,False,False,False,0
1,0.1442,481.36,10.88556602,17.0,687,1830.0,6309,70.1,0,0,0,True,False,False,False,False,False,1
0,0.1064,50.49,10.30895266,15.6,697,6389.958333,1085,11.4,11,1,0,False,False,False,False,False,False,0
1,0.1008,148.61,10.6454249,5.91,727,4680.0,7239,16.3,2,0,0,False,True,False,False,False,False,0
1,0.1316,287.05,11.22524339,12.27,697,8069.958333,30532,53.7,3,0,0,False,True,False,False,False,False,1
1,0.1218,765.9,11.62625415,14.96,737,6001.041667,25274,39.5,0,0,0,False,True,False,False,False,False,0
1,0.1253,184.07,10.30895266,16.2,687,3090.0,23509,54.8,0,0,0,False,False,False,False,False,False,0
1,0.1442,515.74,11.56171563,15.61,697,2040.041667,12352,34.7,1,0,1,True,False,False,False,False,False,0
1,0.0963,192.57,10.81977828,9.1,732,3660.0,1825,15.6,2,0,0,False,True,False,False,False,False,0
1,0.1166,314.0,11.69524702,18.23,697,4950.0,114629,64.5,2,0,0,True,False,False,False,False,False,0
1,0.1565,122.46,9.392661929,12.0,662,9479.958333,2383,95.3,0,1,0,False,False,True,False,False,False,0
1,0.16,450.02,10.59663473,15.24,672,1440.0,15864,62.5,1,0,0,False,True,False,False,False,False,0
1,0.1379,136.31,10.71441777,13.6,687,1380.0,4318,86.4,3,0,0,False,True,False,False,False,False,0
1,0.1322,676.02,11.01862914,9.68,712,6119.958333,1284,6.3,3,0,1,False,False,False,False,False,False,0
0,0.1947,295.18,10.76896908,18.18,667,7920.041667,11537,98.6,5,0,1,False,True,False,False,False,False,1
0,0.1324,108.2,11.253301,19.96,662,3210.0,14188,71.3,5,0,0,True,False,False,False,False,False,0
0,0.128,100.8,10.77895629,5.2,647,1200.041667,11587,67.0,11,0,0,False,False,False,True,False,False,0
1,0.0859,102.74,8.699514748,6.0,732,2157.0,1215,32.8,1,0,0,False,True,False,False,False,False,1
0,0.0996,515.98,11.28978191,16.29,717,2640.041667,28095,32.8,7,0,0,True,False,False,False,False,False,0
1,0.0963,417.23,10.93310697,6.81,747,3719.958333,21456,27.7,1,0,0,True,False,False,False,False,False,0
0,0.1166,181.79,9.903687533,9.9,677,1471.0,5111,104.3,4,0,0,False,True,False,False,False,False,0
1,0.1039,272.59,10.46321762,19.61,717,4439.958333,213,7.1,1,0,1,False,False,False,False,False,False,0
1,0.0859,379.33,11.04292184,9.02,777,13950.0,22054,25.9,2,0,0,False,True,False,False,False,False,0
1,0.1218,765.9,11.00209984,12.34,732,2760.041667,3075,28.0,1,0,0,False,True,False,False,False,False,0
1,0.1253,234.27,11.28983191,15.93,702,4229.958333,20125,59.9,2,0,0,False,False,False,True,False,False,0
1,0.1496,554.32,11.00209984,21.54,677,12480.0,36095,65.9,1,1,0,False,False,False,False,False,False,0
1,0.1273,342.38,10.91508846,9.6,697,2370.041667,17482,39.6,3,0,0,False,False,False,False,False,False,0
1,0.0768,187.15,11.01039864,11.58,787,3810.041667,1157,5.2,0,0,0,False,False,False,True,False,False,0
1,0.1426,514.59,10.89673933,7.4,697,1500.0,1366,21.0,1,0,0,False,True,False,False,False,False,0
1,0.1253,836.66,11.65268741,13.74,727,9214.041667,40110,2.9,0,0,0,False,False,False,False,False,True,0
1,0.0901,95.42,9.210340372,6.72,707,3329.0,2808,51.1,3,1,0,False,True,False,False,False,False,0
1,0.1459,689.3,11.58058411,16.63,687,4170.041667,9431,87.3,2,0,0,False,True,False,False,False,False,0
1,0.0894,460.69,11.51292546,6.54,762,6930.0,7563,30.0,0,0,0,False,True,False,False,False,False,0
1,0.0933,790.86,11.00209984,0.82,767,2100.0,916,6.8,0,0,0,False,True,False,False,False,False,0
0,0.1565,524.77,10.858999,11.54,652,1920.041667,9603,96.5,5,0,0,False,True,False,False,False,False,0
1,0.0788,156.41,10.62132735,14.84,722,3390.041667,1451,31.5,0,0,0,False,True,False,False,False,False,1
1,0.1095,163.57,10.08580911,13.45,742,9395.0,5274,65.9,0,0,0,False,True,False,False,False,False,0
1,0.1218,249.75,11.1124479,4.66,707,1770.0,2370,17.8,2,0,0,False,False,False,False,False,False,0
1,0.1809,253.37,10.62132735,7.52,692,2430.0,8959,97.4,1,0,0,False,False,False,False,False,False,0
1,0.1379,136.31,11.60823564,1.52,667,3480.041667,2783,45.6,1,0,0,False,True,False,False,False,False,0
0,0.1114,328.04,10.30895266,10.52,737,2070.041667,7328,21.7,4,0,0,False,True,False,False,False,False,1
1,0.1461,430.94,10.66802473,0.84,772,2820.0,425,6.6,2,0,0,False,False,False,False,False,True,0
1,0.1568,525.03,11.6351431,13.12,757,7560.0,50910,32.6,0,0,0,False,True,False,False,False,False,0
1,0.1172,496.22,11.09741002,2.42,682,6329.041667,0,0.0,1,0,0,False,True,False,False,False,False,0
1,0.1148,464.04,10.23981692,16.33,727,3619.0,18496,42.6,1,0,0,False,True,False,False,False,False,1
1,0.1183,132.54,10.71441777,23.95,762,4199.958333,0,0.0,0,0,0,False,False,False,False,False,False,0
1,0.1426,111.5,10.81977828,19.2,667,4264.958333,9625,49.1,2,0,0,False,True,False,False,False,False,0
1,0.0894,317.72,10.87804719,13.09,737,2280.041667,3706,11.2,1,0,0,False,False,False,False,True,False,0
1,0.1136,246.84,10.49127422,18.87,697,4590.041667,14225,53.7,1,0,0,False,False,False,False,False,False,0
1,0.1565,384.85,10.42228135,11.36,682,2879.958333,10908,92.4,1,0,0,False,True,False,False,False,False,0
1,0.1148,395.63,12.20607265,6.11,737,6960.0,2874,4.7,1,0,0,False,True,False,False,False,False,0
1,0.1438,352.22,11.1844214,17.83,687,1289.958333,3815,6.5,1,0,0,False,True,False,False,False,False,0
1,0.1253,284.47,10.6454249,21.97,707,3390.041667,8249,85.9,2,0,0,True,False,False,False,False,False,0
1,0.0859,126.45,10.71441777,4.72,762,3073.0,7347,26.7,1,0,0,True,False,False,False,False,False,0
1,0.1218,666.0,11.96527416,8.95,727,7157.958333,31340,61.3,3,0,0,False,False,True,False,False,False,0
0,0.1754,290.97,10.89673933,9.98,642,3450.0,18865,60.8,0,0,0,False,False,False,False,False,True,1
0,0.1071,32.61,9.998797732,14.7,687,3119.958333,6720,101.8,2,0,0,False,False,False,False,False,False,1
1,0.0774,224.78,11.00209984,4.94,767,2644.041667,2125,10.1,0,0,0,True,False,False,False,False,False,0
1,0.1221,399.78,10.75790288,19.38,727,4110.0,9554,34.2,1,1,0,False,False,False,False,False,True,0
1,0.1189,132.66,10.89673933,12.91,692,4290.0,24671,66.0,1,1,0,False,False,False,False,False,False,0
1,0.1316,621.37,10.79728725,14.24,707,4290.0,26551,70.1,0,0,0,False,True,False,False,False,False,0
1,0.1253,430.88,10.53900562,24.27,712,2039.958333,5048,55.5,0,0,0,False,False,True,False,False,False,1
1,0.1304,94.4,11.1124479,11.62,667,4350.0,6219,57.1,3,0,0,False,False,False,False,False,False,0
1,0.1148,296.72,11.60823564,11.02,712,8830.0,38771,38.5,1,0,0,False,False,False,False,False,False,0
1,0.1039,259.61,10.95080655,14.42,732,2579.958333,15444,47.8,0,0,0,False,True,False,False,False,False,0
1,0.1411,171.15,10.41271189,13.77,687,3030.041667,6557,52.9,2,0,0,False,False,False,False,False,True,0
1,0.1025,421.01,11.56171563,17.22,727,7200.041667,48006,56.8,2,0,0,False,True,False,False,False,False,0
1,0.1537,374.6,10.62132735,23.33,667,3391.958333,21765,78.9,0,0,0,False,True,False,False,False,False,0
0,0.1287,639.04,11.28978191,21.3,722,4410.041667,45444,80.0,4,0,0,False,True,False,False,False,False,0
0,0.1703,570.69,11.35510138,25.32,672,4149.958333,38781,54.5,3,0,0,False,True,False,False,False,False,0
1,0.1565,848.42,11.56171563,1.1,702,4381.0,2883,31.0,0,0,0,False,True,False,False,False,False,0
1,0.1392,443.78,11.1124479,21.58,687,2789.958333,19335,74.4,0,0,0,False,True,False,False,False,False,0
1,0.1461,330.97,10.6454249,15.09,672,3240.0,10565,80.7,0,0,0,False,True,False,False,False,False,0
0,0.1628,882.39,11.69524702,19.02,667,6390.041667,121719,60.0,5,0,0,False,True,False,False,False,False,1
1,0.0775,305.97,11.00209984,9.2,797,6270.0,209,1.9,0,0,0,True,False,False,False,False,False,0
0,0.1103,58.96,11.26076496,18.24,687,10379.95833,80490,55.2,1,0,0,True,False,False,False,False,False,1
1,0.1379,204.46,11.69524702,9.74,672,5521.0,41042,82.1,2,0,0,False,True,False,False,False,False,0
1,0.167,168.64,10.34817337,18.27,687,1633.041667,14940,40.8,0,0,0,False,False,False,False,False,True,1
1,0.1039,233.65,11.05879518,8.96,707,4740.0,3565,70.0,2,0,0,False,False,False,False,False,False,0
1,0.1028,113.4,10.77895629,17.65,687,2070.0,3761,55.4,2,0,0,False,False,False,False,False,False,0
1,0.1316,57.41,9.546812609,10.11,697,3660.0,2246,97.7,2,0,0,False,False,True,False,False,False,0
1,0.1183,803.5,12.03171926,11.42,762,5343.041667,55622,39.5,0,0,0,False,True,False,False,False,False,0
1,0.1568,245.02,10.13459927,5.57,662,1499.958333,4748,53.3,2,0,0,False,False,False,False,False,False,0
1,0.1322,439.41,10.46310334,22.53,722,3150.041667,6580,88.3,0,0,0,False,True,False,False,False,False,0
1,0.1197,166.0,10.84583582,22.73,692,3719.958333,12235,70.3,0,0,0,False,True,False,False,False,False,0
1,0.0838,63.03,10.46493024,18.96,742,2190.0,4922,30.6,0,0,0,False,False,False,False,True,False,0
0,0.1474,234.85,10.6454249,24.6,672,2759.958333,8348,42.2,6,0,0,False,False,False,False,True,False,0
1,0.1025,323.85,10.18111929,15.45,722,2610.0,2429,81.0,3,0,0,False,False,False,False,False,False,0
0,0.1046,77.97,10.20359214,19.29,697,482.0416667,1364,34.1,2,0,0,False,False,False,False,True,False,0
1,0.0859,31.62,10.49127422,1.9,737,2730.041667,603,2.2,0,0,0,False,True,False,False,False,False,0
1,0.1253,481.92,11.01862914,3.29,742,1860.0,400,18.2,3,0,0,False,False,False,False,False,False,0
1,0.1217,399.55,10.08580911,14.5,672,1950.041667,9273,43.9,0,0,0,False,True,False,False,False,False,0
1,0.1496,207.87,10.858999,15.65,662,5461.0,1824,67.6,0,2,0,False,True,False,False,False,False,0
1,0.1682,53.35,10.30895266,3.16,662,1440.0,2761,83.7,0,0,0,False,False,False,False,False,False,0
0,0.1166,90.9,10.46310334,10.15,677,899.9583333,2315,77.2,1,0,0,False,False,False,False,False,False,0
1,0.0932,223.63,10.81977828,7.8,742,3720.0,5749,33.8,0,0,0,False,False,False,False,False,True,0
1,0.1704,713.49,11.12726298,8.4,747,1860.0,632,1.3,6,0,0,False,False,False,False,False,True,1
1,0.08,310.24,11.52682837,3.19,777,8370.0,1715,8.2,1,0,0,True,False,False,False,False,False,0
1,0.0832,236.14,10.53677857,9.01,762,2881.0,4007,24.0,0,0,0,False,False,False,False,False,False,0
1,0.1172,231.57,12.20607265,15.46,692,6629.0,119420,95.1,0,0,0,False,False,False,False,False,False,0
0,0.2017,55.88,10.57131693,17.32,677,1709.958333,1513,37.8,10,0,0,False,False,False,False,False,False,0
1,0.1272,588.13,11.93031914,15.72,692,4800.041667,37008,56.2,0,1,0,True,False,False,False,False,False,0
0,0.16,351.58,11.32659589,16.99,677,5730.041667,4723,94.5,6,0,0,False,True,False,False,False,False,1
1,0.1695,320.65,12.37581542,11.67,667,3869.958333,22353,99.3,0,0,1,False,True,False,False,False,False,1
1,0.1379,272.61,12.06155541,2.44,687,5377.0,14324,53.4,2,0,0,False,False,False,True,False,False,0
1,0.1095,376.21,10.64026877,20.42,737,3119.958333,5989,33.6,0,0,0,False,True,False,False,False,False,0
1,0.1461,206.86,10.71441777,16.67,662,2310.041667,7367,79.8,2,0,0,False,True,False,False,False,False,0
1,0.0832,174.74,11.31447453,4.36,752,3420.0,26040,49.1,3,0,0,False,False,False,False,False,False,0
1,0.074,86.97,9.655026193,15.46,762,10443.04167,641,40.1,0,0,0,False,False,False,False,False,False,0
1,0.1134,230.3,10.46310334,5.69,682,5249.958333,2745,40.4,0,0,0,False,False,False,False,True,False,0
1,0.1385,255.78,10.96127785,14.33,682,4050.0,4955,88.5,1,0,0,False,True,False,False,False,False,0
1,0.1189,99.5,10.34817337,7.35,687,2399.958333,2572,30.3,0,0,0,False,True,False,False,False,False,0
1,0.1071,163.01,10.81977828,9.58,702,5129.958333,854,71.2,1,0,0,False,False,False,False,False,False,1
1,0.0832,160.57,10.98529272,7.08,767,13319.04167,25336,35.9,0,0,0,True,False,False,False,False,False,0
