credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.0838,167.02,11.21182037,14.37,797,5610.958333,6844,14.4,0,0,0,True,False,False,False,False,False,0
1,0.0932,297.11,10.91501573,12.15,752,4470.0,2498,24.7,1,0,0,False,True,False,False,False,False,0
1,0.1091,192.09,11.09741002,19.82,677,4290.0,30597,89.5,1,1,0,True,False,False,False,False,False,0
0,0.1324,338.1,10.39537498,26.12,727,6030.041667,10994,30.5,0,0,1,False,True,False,False,False,False,0
1,0.1379,391.87,10.7342204,10.3,697,3659.958333,11361,35.3,0,3,0,False,True,False,False,False,False,0
1,0.1347,169.62,11.31447453,15.2,682,5334.041667,28637,63.3,0,1,0,True,False,False,False,False,False,0
1,0.1287,815.61,12.03617361,13.7,722,5280.041667,44889,73.6,0,0,0,False,False,False,False,False,False,0
1,0.1392,477.92,11.21182037,21.91,682,7000.041667,14200,42.8,1,2,0,False,True,False,False,False,False,0
1,0.0932,319.47,10.73639668,20.92,767,4692.0,24523,37.9,0,0,0,False,False,False,False,False,False,0
1,0.16,140.63,10.18746276,12.74,707,1890.041667,4303,51.8,1,0,0,False,False,False,False,False,True,0
1,0.1134,274.72,11.00209984,14.56,687,3419.958333,15629,66.2,0,0,1,True,False,False,False,False,False,0
1,0.0859,316.11,10.49127422,3.47,767,4150.041667,9389,22.2,0,0,0,False,True,False,False,False,False,0
1,0.0768,171.55,11.15625052,10.32,782,5549.958333,7537,17.9,0,0,0,True,False,False,False,False,False,0
1,0.1183,424.12,11.56171563,9.71,717,8446.0,31280,51.2,1,0,0,False,False,False,False,False,False,0
0,0.1122,82.11,10.30895266,0.4,672,1590.0,174,9.2,7,1,0,False,False,True,False,False,False,0
1,0.1039,243.38,11.41861479,10.64,707,3331.0,11336,31.9,2,1,0,True,False,False,False,False,False,0
1,0.1025,485.78,11.59910316,15.34,747,4110.0,10705,24.6,2,0,0,False,True,False,False,False,False,0
0,0.1418,68.54,11.00209984,10.08,642,4649.041667,2840,38.4,4,0,0,False,False,False,True,False,False,0
1,0.0712,30.94,11.69524702,0.65,792,3810.041667,2227,3.8,1,0,0,False,False,False,False,False,False,0
0,0.1316,540.33,12.67608877,1.72,722,3749.958333,66442,93.7,4,0,0,False,True,False,False,False,False,0
1,0.08,175.49,11.22524339,13.31,782,5490.0,0,0.0,1,0,0,False,False,False,False,False,False,0
0,0.1734,143.29,10.30895266,28.56,667,2669.958333,14951,82.1,5,1,0,False,True,False,False,False,False,0
1,0.1261,251.3,10.6454249,5.71,667,1500.0,8944,57.0,1,0,0,False,True,False,False,False,False,0
1,0.1284,181.54,10.30881932,1.72,702,3450.0,586,3.6,3,0,0,False,False,False,True,False,False,0
0,0.1197,116.2,9.975994243,26.84,772,12990.0,1511,11.4,2,0,0,False,False,False,False,False,False,0
1,0.1189,663.28,11.87409031,7.32,732,8370.0,27062,79.6,0,0,0,False,True,False,False,False,False,0
1,0.1183,248.51,10.30895266,22.52,712,3599.958333,10131,39.6,0,0,0,False,False,False,False,False,False,0
1,0.1197,199.2,10.98189713,6.0,672,4410.0,3831,34.2,0,1,0,False,True,False,False,False,False,1
0,0.1253,384.87,11.00209984,11.56,722,3614.0,25088,75.6,5,0,0,True,False,False,False,False,False,1
1,0.0775,312.22,11.65702581,2.89,807,5160.0,0,0.0,1,0,0,False,False,False,False,False,False,0
1,0.0963,320.95,11.51292546,18.23,737,4589.958333,21578,68.5,1,0,0,False,True,False,False,False,False,0
1,0.1136,279.75,10.69194491,17.13,697,2280.0,12430,46.6,1,0,0,False,False,False,False,False,False,0
0,0.1355,190.18,10.57131693,6.77,657,725.0,4885,57.5,0,0,0,False,False,True,False,False,False,0
0,0.1379,109.05,10.95080655,15.16,682,2220.0,249,16.6,5,0,0,False,False,False,False,False,False,0
1,0.1531,452.6,10.6454249,21.51,672,2760.041667,12425,55.6,0,0,0,False,False,False,False,False,False,0
1,0.1461,289.6,10.92593848,20.2,667,2220.0,22851,78.2,1,0,0,False,False,False,False,False,False,0
1,0.1158,66.03,10.25765937,16.17,722,1830.0,1416,40.5,1,0,0,False,False,False,False,True,False,0
1,0.1062,97.68,10.46310334,8.91,692,6090.041667,12509,37.1,2,1,0,False,False,False,False,False,False,1
1,0.1253,267.74,10.858999,7.04,707,13590.04167,7910,90.9,3,0,0,True,False,False,False,False,False,1
1,0.0737,62.1,11.49272276,0.0,782,6450.0,5235,5.1,0,0,0,False,False,False,False,False,False,0
1,0.1183,662.68,12.3883942,2.73,737,4800.0,1260,7.2,0,0,1,False,False,False,False,False,False,1
1,0.08,235.03,11.00209984,4.96,777,7859.958333,78935,26.2,7,0,0,False,False,False,False,False,False,0
1,0.1051,243.81,11.98292909,9.55,722,4685.958333,39979,49.5,0,0,0,False,True,False,False,False,False,0
1,0.074,71.44,10.50232405,18.59,762,5640.041667,2177,7.3,2,0,0,False,False,False,False,False,False,0
1,0.1114,341.16,10.6454249,9.2,732,3330.041667,12747,29.8,1,0,0,False,True,False,False,False,False,0
0,0.16,878.94,12.40901349,17.93,692,5609.958333,181638,70.7,6,0,0,True,False,False,False,False,False,0
1,0.1126,328.64,11.62625415,16.29,717,5999.958333,5742,43.8,0,0,0,False,False,False,False,False,False,0
1,0.1322,642.22,11.47210347,10.95,712,4319.958333,19304,41.8,2,1,0,True,False,False,False,False,False,0
1,0.0774,109.27,11.08214255,9.42,742,2790.0,2087,9.8,0,0,0,False,True,False,False,False,False,0
1,0.1311,212.6,12.04355372,24.52,687,3479.041667,11011,88.1,2,0,0,False,True,False,False,False,False,0
1,0.1347,678.46,11.69524702,12.8,697,5639.958333,35214,81.0,2,0,0,False,True,False,False,False,False,0
1,0.1209,232.81,10.77895629,9.8,712,4290.0,5585,6.4,1,0,1,False,True,False,False,False,False,0
1,0.1253,267.73,10.4341158,21.85,687,2084.0,12806,38.6,1,0,0,False,False,False,False,False,False,1
1,0.0894,127.09,9.92329018,3.88,722,4079.041667,1146,19.4,0,0,0,False,False,False,False,False,False,0
0,0.1407,143.69,10.08580911,12.55,647,2220.0,0,0.0,9,0,0,False,False,False,False,False,False,1
0,0.1362,84.99,10.08580911,10.65,647,11190.04167,3257,59.2,0,0,0,False,True,False,False,False,False,0
1,0.1392,150.21,9.906682443,17.58,677,1750.958333,9390,83.8,0,0,0,False,True,False,False,False,False,0
1,0.1183,803.5,11.53272809,3.0,767,6314.041667,5444,9.7,0,0,0,False,True,False,False,False,False,0
1,0.1348,720.89,10.70211124,17.68,702,4860.041667,19484,46.5,0,0,0,False,True,False,False,False,False,0
1,0.1114,328.04,10.95080655,16.21,722,4771.0,29682,28.4,0,0,0,False,True,False,False,False,False,0
1,0.1221,399.78,11.55214618,8.75,707,6600.0,5199,12.5,1,1,0,False,False,True,False,False,False,0
1,0.0807,109.79,11.49272276,8.52,752,4979.958333,6432,6.0,0,1,0,True,False,False,False,False,False,0
1,0.1189,79.6,10.96812932,24.39,692,5279.958333,18430,63.3,2,0,0,False,True,False,False,False,False,0
0,0.1513,266.55,11.8493977,18.08,647,2760.0,12578,76.7,0,0,0,False,False,False,False,False,False,1
1,0.1253,184.07,10.91348718,17.55,682,7590.0,19279,59.5,1,0,0,False,True,False,False,False,False,0
1,0.1218,832.5,10.73630972,11.3,747,6930.0,13873,15.5,4,0,0,False,True,False,False,False,False,0
1,0.0714,145.42,11.69524702,14.78,767,8580.041667,73708,25.5,0,0,0,False,False,False,False,False,False,0
0,0.1836,726.67,11.9511804,25.27,667,8190.041667,210887,35.5,3,0,0,False,False,False,False,False,True,1
1,0.0788,312.81,11.35040654,4.48,762,3750.041667,86,0.2,0,0,0,False,True,False,False,False,False,0
1,0.0743,217.52,10.66895539,1.65,777,2879.0,2698,9.5,0,0,0,False,False,False,False,False,True,0
1,0.1531,870.39,11.15625052,20.45,697,6240.0,24105,84.6,0,0,0,False,True,False,False,False,False,0
1,0.1287,538.14,11.00209984,10.42,717,3360.0,15949,92.7,1,0,0,False,True,False,False,False,False,1
1,0.1568,350.02,10.95080655,7.62,682,2850.0,1815,34.2,2,0,0,False,False,False,True,False,False,1
0,0.0963,128.38,11.59906646,24.5,722,7409.958333,139544,70.1,1,0,0,True,False,False,False,False,False,0
1,0.1189,505.76,11.40756495,9.44,737,3029.958333,5137,24.2,0,0,0,False,False,False,False,False,True,1
1,0.1114,131.22,10.69194491,22.96,717,5490.0,13694,83.5,0,0,0,False,True,False,False,False,False,0
1,0.1114,164.02,10.81977828,13.51,737,9150.0,11919,76.9,1,1,0,False,True,False,False,False,False,0
1,0.0714,216.58,10.08580911,14.85,807,12791.0,268,0.7,0,0,0,False,False,False,False,True,False,0
0,0.1343,339.02,11.40529571,4.78,657,3720.041667,7455,93.2,1,2,0,False,True,False,False,False,False,0
0,0.1665,170.3,10.84801583,24.8,657,4892.0,30177,63.7,0,0,0,False,True,False,False,False,False,0
1,0.1189,198.99,9.998797732,14.73,712,1619.958333,3001,53.6,1,0,0,False,False,False,False,False,False,0
1,0.1284,504.27,10.30895266,12.92,717,10440.0,20105,33.4,3,0,0,False,True,False,False,False,False,0
1,0.1221,333.15,11.3223701,1.42,747,2670.041667,4399,18.4,0,0,0,False,True,False,False,False,False,0
1,0.0938,425.3,11.40756495,8.93,772,5648.041667,126302,27.6,1,0,0,False,False,False,False,False,True,1
1,0.0988,322.11,11.00209984,9.8,757,6120.041667,2255,45.1,1,0,0,False,True,False,False,False,False,0
1,0.1183,149.11,10.09823163,0.99,792,3511.041667,117,8.4,5,0,0,False,False,False,False,False,False,0
0,0.1741,622.13,10.81977828,16.92,647,5490.0,4693,28.8,8,0,1,False,True,False,False,False,False,1
1,0.08,256.96,11.21182037,11.46,772,6419.958333,23891,19.3,0,0,0,True,False,False,False,False,False,0
1,0.0894,285.95,10.59663473,12.42,767,4478.041667,739,2.1,1,0,0,False,False,False,False,False,False,0
1,0.1287,285.89,10.61043901,10.36,687,2760.041667,3934,52.5,1,0,1,False,True,False,False,False,False,0
1,0.1114,393.65,11.91839057,2.37,737,4050.0,10944,29.8,0,0,0,False,True,False,False,False,False,0
1,0.1392,153.62,11.08214255,0.78,762,3600.0,1177,3.7,0,0,0,False,False,False,False,False,True,0
0,0.1347,135.7,10.858999,16.71,677,5070.0,11346,72.7,5,0,0,False,True,False,False,False,False,1
1,0.1183,662.68,11.1844214,13.8,747,4229.958333,15968,28.6,4,0,0,False,True,False,False,False,False,0
1,0.1126,236.62,11.53272809,0.61,717,5699.958333,4452,45.4,0,0,1,False,False,False,True,False,False,0
1,0.1347,203.54,9.998615898,7.31,712,3780.041667,6095,73.4,2,0,0,False,True,False,False,False,False,0
1,0.16,215.34,11.1123882,16.25,667,4859.958333,5636,49.9,2,1,0,False,True,False,False,False,False,0
0,0.1505,867.29,11.44035477,1.69,737,5944.0,3073,10.3,8,1,0,False,False,False,True,False,False,1
1,0.1253,267.74,11.00209984,6.26,707,1776.0,0,0.0,0,0,0,False,False,False,False,False,False,0
1,0.1062,423.28,10.71441777,23.55,722,3874.041667,24931,57.6,1,0,0,False,True,False,False,False,False,0
1,0.1148,494.53,10.62132735,24.97,737,4140.041667,14630,60.5,3,0,0,False,True,False,False,False,False,0
1,0.1136,138.23,11.1844214,10.57,687,3365.0,5634,30.5,0,0,0,False,False,False,True,False,False,0
0,0.1249,150.52,10.34174248,9.56,662,780.0,4494,76.2,1,0,0,False,True,False,False,False,False,0
1,0.16,269.84,10.49127422,16.37,667,1470.0,16083,71.8,0,0,0,True,False,False,False,False,False,0
0,0.1505,180.4,10.12647109,5.95,692,2279.958333,225,5.0,4,0,0,False,False,False,False,True,False,0
0,0.087,177.3,9.071078305,17.52,727,4351.0,9419,26.5,1,0,0,False,False,False,False,False,False,0
1,0.1505,294.88,9.903487553,12.0,667,2490.041667,6574,79.2,1,0,0,False,True,False,False,False,False,0
1,0.167,603.53,11.48497363,10.71,672,3989.958333,56896,97.4,2,0,1,False,True,False,False,False,False,0
0,0.1443,257.91,10.818177,17.67,657,3690.0,10221,70.0,1,0,1,True,False,False,False,False,False,0
1,0.1039,464.05,10.30895266,21.28,752,2729.041667,5649,30.2,2,0,0,True,False,False,False,False,False,0
1,0.1496,166.3,10.91508846,0.0,677,7080.0,0,0.0,0,0,0,False,False,False,False,True,False,0
1,0.0963,288.85,11.60823564,18.41,737,3481.041667,2737,6.4,1,0,0,True,False,False,False,False,False,1
0,0.1347,101.77,11.00209984,17.68,692,4860.041667,198,3.1,4,2,0,False,True,False,False,False,False,0
1,0.1078,81.59,11.58058411,16.37,682,9960.041667,16164,80.0,1,0,0,True,False,False,False,False,False,0
1,0.0863,142.33,9.047821442,4.24,732,2100.0,6699,7.2,0,1,0,True,False,False,False,False,False,0
1,0.1461,861.88,11.17043516,22.62,712,4140.041667,32484,52.7,0,0,0,False,True,False,False,False,False,0
1,0.1114,367.4,11.91839057,7.13,722,3900.041667,14766,43.9,0,0,0,True,False,False,False,False,False,0
1,0.087,88.65,11.69524702,15.0,742,3026.0,8155,14.9,1,0,0,False,False,False,False,False,False,0
1,0.1496,866.16,11.41861479,3.98,707,4021.0,12797,30.2,3,0,0,False,False,False,False,False,False,0
0,0.1229,80.05,9.169518377,0.0,662,539.0416667,0,0.0,5,0,0,False,False,False,False,False,False,0
0,0.1496,173.23,10.71441777,20.67,662,6449.958333,109498,40.5,0,0,0,False,True,False,False,False,False,0
1,0.1218,499.5,11.33857208,24.66,722,11159.95833,22319,58.7,0,2,0,False,True,False,False,False,False,0
1,0.1347,508.84,11.21753375,11.24,687,3270.0,7432,53.9,0,0,0,False,True,False,False,False,False,0
1,0.1103,294.78,11.12726298,12.72,687,9119.958333,36164,39.4,1,0,0,True,False,False,False,False,False,1
1,0.1393,527.52,10.6454249,19.71,667,2490.0,12032,87.2,3,0,1,False,True,False,False,False,False,1
1,0.1322,287.31,11.22524339,7.73,687,7950.0,4167,19.8,1,1,0,True,False,False,False,False,False,0
1,0.1014,452.67,11.22524339,16.54,722,4800.0,14214,39.4,0,0,0,False,True,False,False,False,False,1
1,0.1422,102.86,11.77528973,0.6,667,5940.0,3100,73.8,0,0,0,False,True,False,False,False,False,0
1,0.1411,684.58,11.00209984,22.24,702,4410.0,9520,76.2,0,0,0,False,False,False,False,False,False,0
0,0.1221,333.15,11.15619338,15.82,707,5314.0,107643,81.0,3,0,0,False,False,True,False,False,False,0
1,0.1095,49.08,11.48242502,7.56,707,5130.0,9906,46.1,0,0,0,False,False,False,False,False,False,0
1,0.0859,126.45,11.71993963,7.67,742,5850.0,32282,66.6,2,0,0,False,False,False,False,False,False,0
1,0.1474,172.69,10.95080655,9.81,687,6120.0,3335,45.1,2,0,0,False,False,True,False,False,False,1
0,0.1407,205.27,10.49127422,0.0,647,5879.0,0,0.0,0,2,0,False,False,False,False,False,False,1
0,0.1347,169.62,10.12647109,9.65,687,1860.0,6608,60.1,4,0,0,False,True,False,False,False,False,0
1,0.0894,285.95,10.46310334,7.58,752,2610.041667,10308,35.2,1,0,0,True,False,False,False,False,False,0
1,0.167,464.19,10.95430918,19.89,682,2910.0,3368,99.1,0,0,0,False,True,False,False,False,False,0
1,0.1095,523.42,11.39315045,3.68,752,4096.0,3327,10.7,0,0,0,False,False,True,False,False,False,1
1,0.1062,260.48,10.96876709,7.42,762,2280.0,970,5.9,1,0,0,False,False,False,False,True,False,0
0,0.1249,836.23,11.31447453,15.13,702,11430.0,43302,53.8,4,0,0,False,False,False,False,False,True,1
1,0.1159,224.53,10.62609644,11.91,682,4650.0,6170,53.7,1,0,0,False,True,False,False,False,False,0
1,0.1284,319.38,11.25208005,8.57,692,2790.0,10573,39.7,2,0,0,False,True,False,False,False,False,0
1,0.1635,883.23,10.7864283,10.52,717,4262.041667,13160,64.9,0,1,0,False,False,False,False,False,True,1
1,0.1189,215.57,11.33857208,18.1,702,5490.0,14575,36.4,1,0,0,False,False,False,False,False,False,0
1,0.1039,584.12,11.28978191,0.86,717,2092.041667,5506,52.4,1,0,0,False,False,False,False,False,False,0
0,0.1474,435.17,11.15625052,18.77,687,2130.0,2680,11.8,5,0,0,False,False,False,True,False,False,0
1,0.1071,358.62,11.00209984,0.4,707,1620.041667,2217,28.4,2,0,0,False,False,False,False,False,False,0
1,0.1682,533.43,11.98292909,22.57,682,3600.041667,15214,68.7,0,2,0,False,True,False,False,False,False,0
1,0.1565,139.95,9.472704636,3.42,667,1710.0,894,59.6,1,0,0,False,False,False,False,False,False,0
1,0.1474,155.42,10.81977828,13.94,662,2191.0,21628,93.2,1,0,0,True,False,False,False,False,False,0
1,0.1347,814.15,11.51292546,7.25,737,2160.0,5,0.2,3,0,0,False,False,False,False,False,True,0
1,0.1183,563.28,10.91508846,12.7,737,2250.0,3644,52.1,1,0,0,False,True,False,False,False,False,0
1,0.1316,84.43,10.49127422,2.2,697,3570.0,2196,35.4,1,0,0,False,False,False,False,False,False,1
1,0.1385,511.56,11.81303006,19.29,687,14671.0,24341,87.2,1,0,1,False,True,False,False,False,False,0
1,0.1496,866.16,11.04132055,18.5,702,2760.041667,16641,44.6,2,0,0,False,True,False,False,False,False,0
1,0.1347,508.84,11.05089001,12.93,712,6553.0,18231,97.0,3,0,0,False,False,True,False,False,False,0
1,0.0963,481.42,10.30895266,4.08,817,8250.041667,24665,5.3,0,0,0,False,False,False,True,False,False,0
1,0.08,175.49,10.16585182,2.31,747,1800.0,1220,8.4,1,0,0,False,False,False,False,True,False,0
0,0.1531,174.08,10.59663473,21.99,662,5191.041667,25612,42.1,4,0,0,False,False,False,True,False,False,0
1,0.08,188.02,10.18490001,12.14,762,2040.041667,1491,5.5,0,0,0,False,True,False,False,False,False,0
1,0.0894,349.49,10.87244663,8.95,742,9329.958333,25212,46.6,1,0,0,False,True,False,False,False,False,0
1,0.1347,395.2,10.96812932,13.28,692,3210.041667,22195,45.7,1,0,0,False,True,False,False,False,False,0
1,0.1134,263.2,10.71441777,8.75,682,2490.0,0,66.7,1,1,0,False,True,False,False,False,False,1
1,0.1635,529.94,11.15625052,16.66,662,4619.958333,29319,61.5,0,0,0,False,True,False,False,False,False,0
1,0.1496,45.05,10.74720759,16.0,662,6750.041667,8856,90.0,0,3,0,True,False,False,False,False,False,0
1,0.1379,340.76,10.91508846,19.83,707,1500.0,7284,29.0,0,0,0,False,False,False,False,False,False,0
1,0.1322,165.63,10.49127422,19.53,692,1530.041667,5948,48.8,0,0,0,False,False,False,False,False,False,1
0,0.1095,107.96,11.28616287,23.17,722,4680.0,31890,48.1,4,0,0,True,False,False,False,False,False,0
1,0.1114,164.02,11.12534939,13.35,722,4650.0,3768,43.0,0,0,0,False,True,False,False,False,False,0
1,0.0768,155.96,11.45105006,15.29,777,4080.0,3839,6.2,0,0,0,True,False,False,False,False,False,0
1,0.0945,387.32,10.89673933,11.02,742,3285.0,8828,54.8,5,0,0,False,True,False,False,False,False,0
1,0.1062,683.76,10.81977828,15.18,737,17616.0,31725,32.8,0,0,0,True,False,False,False,False,False,0
1,0.1287,134.54,9.966462352,10.08,702,1439.958333,4428,59.0,0,0,0,True,False,False,False,False,False,0
1,0.0976,30.55,10.04324949,22.38,742,4470.0,2246,9.9,1,0,0,False,False,False,False,False,False,0
1,0.0932,319.47,11.64395373,0.45,772,6244.041667,755,1.6,0,0,0,False,False,False,True,False,False,0
1,0.1148,296.72,10.4341158,24.49,722,4050.0,8016,49.8,0,0,0,False,True,False,False,False,False,0
0,0.1218,333.0,11.09741002,12.45,712,4890.0,72733,81.5,2,0,0,True,False,False,False,False,False,1
1,0.0976,287.79,10.71441777,7.6,727,6750.0,0,0.0,1,1,0,False,True,False,False,False,False,0
1,0.1322,676.02,11.35040654,16.63,707,4529.958333,25299,58.2,2,0,0,False,True,False,False,False,False,0
1,0.1253,301.2,10.59663473,0.9,732,15420.95833,114,2.8,0,0,0,False,False,False,False,False,False,0
0,0.145,61.96,10.30895266,2.84,642,1200.0,1429,84.1,2,0,0,False,True,False,False,False,False,0
0,0.1501,277.37,10.91508846,28.43,697,4079.041667,38057,96.8,3,0,0,False,True,False,False,False,False,0
1,0.1183,828.35,12.37073927,2.51,802,5190.0,2069,4.0,1,0,0,False,False,False,True,False,False,1
1,0.1253,234.27,10.91508846,21.23,697,5399.958333,28606,84.1,0,0,0,False,True,False,False,False,False,0
1,0.1426,205.84,11.15619338,18.4,682,3962.958333,9442,92.6,2,0,0,False,True,False,False,False,False,0
1,0.1218,176.49,11.01224817,20.73,697,4440.041667,13313,31.3,0,0,0,False,True,False,False,False,False,0
1,0.0945,96.03,10.16554408,14.82,717,4169.958333,1059,11.1,0,0,0,False,False,False,False,True,False,0
1,0.0832,110.2,10.63258761,9.86,752,7170.0,11077,56.2,0,0,0,False,False,False,False,False,False,0
1,0.0901,238.54,9.875088078,10.37,712,1230.041667,3933,43.7,0,0,0,False,False,False,False,False,False,0
1,0.0859,269.48,10.89673933,10.56,782,4110.041667,3168,15.1,0,0,0,False,True,False,False,False,False,0
1,0.1095,323.87,10.57131693,14.65,727,2399.958333,10299,39.9,0,0,0,False,True,False,False,False,False,0
1,0.1459,460.11,10.93310697,12.19,677,3270.0,9410,72.4,0,1,0,False,True,False,False,False,False,0
1,0.1148,659.37,12.10071213,0.39,812,5970.0,4085,4.7,0,0,0,False,False,False,False,False,False,0
1,0.16,70.32,11.27720313,12.58,682,3293.0,4047,30.7,2,0,0,False,False,False,False,False,True,0
1,0.1046,649.68,11.65702581,16.2,732,5129.0,23442,42.1,2,0,0,False,True,False,False,False,False,0
1,0.0788,65.69,9.952277717,21.52,752,1688.041667,564,7.6,0,0,0,False,False,False,False,False,False,0
1,0.1172,72.78,10.57821615,17.2,667,1410.0,4863,69.5,0,1,0,False,False,False,False,False,False,0
1,0.16,421.89,11.73606902,23.85,662,6089.958333,61956,85.6,2,1,0,False,True,False,False,False,False,0
1,0.1218,346.32,10.96819829,19.7,712,3117.041667,7267,46.6,1,0,0,False,True,False,False,False,False,0
1,0.1739,645.26,11.35040654,23.48,667,6124.958333,11369,91.7,1,0,0,True,False,False,False,False,False,0
0,0.1545,397.71,10.46310334,13.89,647,2501.0,15168,35.3,3,0,0,False,True,False,False,False,False,0
1,0.1218,832.5,11.56171563,8.21,762,5643.041667,2290,0.7,0,0,0,False,False,False,False,True,False,0
0,0.1836,447.81,10.89673933,14.82,647,5884.0,8079,45.4,3,2,0,False,True,False,False,False,False,0
1,0.0976,96.47,10.73630972,15.94,712,3479.958333,1062,48.3,1,2,0,False,False,False,False,True,False,0
1,0.1442,82.52,12.07823927,9.69,662,7680.0,85359,72.0,0,1,0,False,False,False,True,False,False,0
0,0.1375,170.29,10.46310334,1.37,642,212.0416667,1545,61.8,6,0,0,False,False,False,False,False,False,0
1,0.1565,699.73,10.858999,0.35,797,9690.041667,39,0.6,1,0,0,False,False,False,False,False,True,0
1,0.0901,318.05,12.52452638,2.97,712,4919.0,481,80.2,2,0,0,False,False,False,True,False,False,1
1,0.0807,125.48,9.980448594,10.33,742,1920.041667,3737,55.8,1,0,0,False,True,False,False,False,False,0
0,0.1197,338.64,11.11542853,16.66,682,4320.041667,8712,72.0,5,0,0,False,True,False,False,False,False,1
1,0.1739,716.95,10.71441777,0.32,712,2729.958333,589,3.8,0,0,0,False,False,False,False,False,True,0
1,0.0963,208.62,10.37324115,3.75,742,3450.041667,883,13.8,1,0,0,False,False,True,False,False,False,0
1,0.1496,173.24,11.28978191,13.24,687,2970.0,11375,87.2,0,0,0,False,True,False,False,False,False,0
1,0.1071,244.52,11.28968191,13.02,702,3479.958333,8709,30.1,3,0,0,False,True,False,False,False,False,0
1,0.1158,528.22,11.12136326,2.2,732,4740.0,6476,40.7,1,0,0,False,False,False,False,False,False,0
1,0.1392,682.74,11.28603741,17.09,697,4684.0,26379,79.9,0,0,0,False,True,False,False,False,False,0
1,0.1284,403.42,10.46321762,11.21,687,8100.0,8568,48.1,1,4,0,True,False,False,False,False,False,1
1,0.1426,171.53,10.59663473,19.53,672,3780.0,36934,86.3,2,0,0,False,True,False,False,False,False,1
1,0.1218,333.0,11.12726298,5.36,712,5280.0,35121,35.5,3,0,0,False,False,False,False,True,False,0
1,0.08,172.35,10.95080655,18.76,747,3299.958333,40383,63.0,3,0,0,False,True,False,False,False,False,0
1,0.0976,482.32,11.64395373,14.33,762,6120.0,26402,87.3,0,0,0,True,False,False,False,False,False,0
1,0.1746,897.06,11.6351431,3.94,662,4530.041667,31852,80.6,3,1,0,True,False,False,False,False,False,1
0,0.1287,252.25,10.54323396,15.08,697,3276.0,19216,70.9,4,0,0,False,True,False,False,False,False,0
0,0.1166,462.74,12.3883942,15.27,697,17639.95833,161129,57.0,6,0,0,False,False,False,False,False,False,0
1,0.1726,429.41,11.16764253,2.71,667,5969.958333,3505,33.4,2,0,0,False,True,False,False,False,False,0
1,0.0714,30.94,10.83958091,16.99,762,5580.041667,737,7.8,1,0,0,False,False,False,False,True,False,0
1,0.1426,274.45,11.21721122,12.21,702,4380.0,35638,97.7,1,0,0,False,False,False,False,False,False,1
1,0.1039,243.38,10.6454249,3.26,702,1443.0,3608,65.6,1,0,0,False,True,False,False,False,False,1
1,0.1379,136.31,9.903487553,24.72,682,2579.958333,7231,95.1,0,0,0,False,False,False,False,False,False,0
1,0.1531,389.94,10.84544603,3.16,722,4319.958333,4138,98.5,0,0,0,False,True,False,False,False,False,0
1,0.0863,373.21,11.00209984,7.8,757,3390.0,3282,32.6,3,0,0,False,True,False,False,False,False,0
1,0.1317,251.64,10.91802234,10.81,667,2820.0,6413,81.2,1,0,0,True,False,False,False,False,False,0
1,0.0705,92.7,10.71441777,7.44,772,4740.0,13440,38.6,1,0,0,False,True,False,False,False,False,0
1,0.0963,128.38,11.33857208,8.6,732,2039.958333,3275,14.7,0,0,0,False,True,False,False,False,False,0
1,0.0894,413.03,11.77528973,0.05,802,6809.958333,2563,8.8,0,0,0,False,False,False,False,False,False,0
1,0.1218,116.55,10.59663473,18.18,712,4770.0,6381,66.5,1,0,1,False,False,False,False,False,False,0
1,0.1126,525.82,11.40756495,8.83,742,7499.958333,19123,53.0,1,0,0,False,True,False,False,False,False,0
0,0.1537,174.24,10.95954023,18.99,677,1590.041667,8310,52.3,5,0,0,False,False,False,False,False,False,0
0,0.1008,242.29,11.56171563,13.37,712,5279.958333,5495,13.1,6,0,0,False,True,False,False,False,False,0
1,0.1183,256.79,9.952277717,17.43,707,2130.0,11212,44.5,1,0,0,False,True,False,False,False,False,0
1,0.1183,662.68,11.28978191,9.11,742,3660.0,28091,50.6,0,0,0,False,True,False,False,False,False,0
1,0.0894,381.26,10.37349118,18.56,757,4739.958333,16588,38.3,1,0,0,False,False,False,False,False,False,0
1,0.1322,270.41,10.46310334,9.02,682,2280.041667,7844,84.3,1,0,0,False,True,False,False,False,False,0
1,0.1114,262.43,10.93310697,20.57,727,4860.041667,8654,65.8,1,0,0,True,False,False,False,False,False,0
1,0.1284,524.44,11.13201637,6.73,697,2199.0,15712,84.3,0,0,0,True,False,False,False,False,False,0
0,0.1505,131.83,10.55059079,12.19,712,1589.958333,639,6.8,5,0,0,False,False,False,False,False,True,0
1,0.1357,135.88,11.30958454,8.71,762,3244.0,8328,11.0,1,0,0,False,False,False,False,False,True,0
1,0.1635,247.31,10.49127422,3.73,672,1860.0,3722,93.0,0,0,0,False,False,False,False,False,False,0
1,0.1166,101.64,11.51292546,20.53,702,7079.958333,91557,87.8,0,0,0,True,False,False,False,False,False,1
1,0.1284,285.76,11.77528973,10.62,682,3210.0,12417,77.1,0,0,0,True,False,False,False,False,False,0
