credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
0,0.14715033612436565,131.04948721844625,10.833761800134651,3.5498362923126376,666,7488.77941743851,3776,51.5466823012981,2,0,0,False,True,True,False,False,False,1
0,0.15020824159124305,564.4856958246199,10.963382499638664,20.521845612898456,669,4604.4787117363585,16083,46.14528648837886,6,2,0,False,True,False,False,False,True,1
1,0.11881596876294269,409.3206959104176,11.103731398026577,18.45319040942387,712,3887.2491680083185,26521,62.426285400772954,1,0,0,False,False,False,False,False,False,1
1,0.11140542470865272,455.8134579765718,11.722748782240533,9.862702062969722,714,6093.504471850744,28160,88.48378762218167,1,0,0,True,False,False,False,False,True,1
1,0.12260530810255153,306.78229345443,10.65439270646999,15.796208081359225,693,3240.1467491431595,6605,92.62845514694601,2,0,0,True,False,False,True,False,False,1
0,0.1551842520222314,585.1641745446692,11.417491518263942,17.414517443302948,699,10178.346192992816,21868,73.4967649992543,0,0,0,False,False,False,True,False,True,1
0,0.1133741015400355,280.46550580996785,10.51445008399764,8.032908995288548,682,686.7279811638942,47,5.838339332378074,0,0,0,False,False,True,False,False,False,1
0,0.115658860030088,394.05565227118836,10.322806776477,17.213582676018476,704,2303.0960330671896,11166,31.055068442708933,2,0,0,False,True,False,False,False,False,1
0,0.14663218863515176,424.3709568302077,10.657950503164647,12.033834578876178,669,3514.5342839352465,7930,69.56472163995083,3,0,0,True,True,False,False,False,False,1
0,0.11252441680081918,195.00125742372268,10.36109679669703,8.542497924221596,679,2904.289636682074,2290,82.4519231074035,0,1,0,False,True,False,False,False,False,1
0,0.14144847628620988,540.4775710696814,10.840042310017113,11.983130290471582,736,4560.020658633895,2385,21.11738232337636,1,0,0,False,True,False,False,False,True,1
1,0.1276909189829955,146.87293092116957,10.381271634081116,15.988353441971714,717,6142.913659652719,17001,67.73839925025527,3,0,0,False,True,False,False,False,False,1
1,0.11810729236045032,525.001346393712,10.825101908646097,8.67872316428354,756,3584.8550768500554,2195,4.754694625199311,0,0,0,False,False,False,False,False,False,1
0,0.12847399868157836,290.29648915023597,11.377426512582652,1.6147127389639264,680,3632.0891432923577,3688,43.28655740073367,3,0,0,False,True,False,False,False,False,1
0,0.14302478220861226,197.15635385972408,11.315836358089195,20.229441304284258,689,7157.20302563406,7915,42.14300489244743,5,0,0,False,True,False,False,True,False,1
1,0.11183171715823056,479.04955672456936,10.378582227991348,4.817611726771431,698,3454.476257170503,4119,39.365912786894,0,0,0,False,True,False,False,False,False,1
1,0.09952868643121761,201.71155040713765,10.990474677823403,12.634267131200488,710,3156.9146629822158,6445,98.50855586127628,2,0,0,True,False,False,True,False,False,1
0,0.12811027051916218,792.5026914039702,12.24052596573068,17.19220028575548,716,6467.079113899509,318259,94.90962944056952,0,0,0,True,False,False,False,False,False,1
0,0.13300770317748978,676.4084869139298,10.98517559335192,14.523023619793653,688,2649.46264621591,15661,41.68443369389499,7,0,0,False,False,False,False,True,False,1
0,0.13871293547839525,699.4828438152591,11.612176400699935,20.57741127005701,694,5542.216077054828,140895,80.05646922489211,1,0,0,False,True,False,False,False,True,1
1,0.10150944108335061,393.39297749171806,10.56112925925268,7.213825834259818,776,8094.803044128574,257,2.1739213491181126,0,0,0,False,True,False,False,False,False,1
1,0.12180480447370723,301.0587394575103,10.178271609792418,17.75535563956623,706,3333.0992433533565,2277,4.704043774332778,1,1,0,False,False,False,False,False,False,1
0,0.1551156053548386,252.05952379575908,11.463888646766588,26.041593501159888,674,6586.925646746872,7249,55.382715693004336,7,0,0,True,True,False,False,False,False,1
0,0.13587723952044267,114.07428023436472,9.560544294825673,19.08565029486444,671,5770.804718321472,2474,23.99124104335388,3,0,0,False,True,False,False,False,False,1
0,0.11048030306272465,309.73927969300905,10.491663435444911,11.28979208985129,722,3733.043783879273,10503,46.73861839875953,4,0,0,False,True,False,False,False,False,1
1,0.1445748913774707,338.0672407256426,10.39926404583657,18.285823216023307,692,1469.0598600716419,1908,72.03164288846895,1,0,0,False,False,False,True,False,False,1
1,0.13444589990151698,510.20359844344966,11.625888783939859,11.592785946819166,694,3861.362269047851,8642,59.15059178592412,0,0,0,False,True,False,False,False,False,1
0,0.1066197586235735,223.2982493881068,10.630274173799842,7.455709930220878,717,2460.682193405207,6207,38.44628414843544,3,0,0,False,False,False,True,False,False,1
1,0.15741229530636164,340.09315098260765,10.075941827153795,4.479140576786054,663,1496.3281123269774,85,2.0018505371110855,0,0,0,False,True,False,False,False,True,1
0,0.15958759912785223,191.96641318033207,9.888633189554215,0.0,654,1306.41508759224,0,0.0,0,0,0,False,True,False,False,False,True,1
0,0.12783629129034016,325.7826583680929,10.504939147855819,21.523364664471426,690,9492.680338136191,18395,69.42963588707478,0,0,0,False,False,False,True,False,False,1
1,0.11079616392039784,330.6110427497551,10.85300268214594,7.319384507430612,735,2998.054392953162,3989,30.60132014110086,0,0,0,False,False,False,False,False,False,1
0,0.13349250128874665,101.59309633936903,10.136628756288864,12.954059733059243,675,5603.359395909017,2439,21.974612948742614,2,0,0,False,True,False,False,False,False,1
0,0.11269781348427085,558.5433844079784,10.809320155608793,9.06878615863991,697,2346.9263354736113,6145,35.59297870672877,3,0,0,False,False,False,True,False,False,1
0,0.1426023325589799,308.6023609541646,12.447892531640369,14.590197741551073,686,5448.674472629311,165709,68.11603235585817,1,0,0,True,True,False,False,False,False,1
1,0.15386813481361444,296.9774355357882,10.817570935344682,4.530669232193636,705,1341.6217927579544,5207,50.87788467473486,0,0,0,False,False,False,False,False,False,1
0,0.16112660083906835,550.2716918391594,12.13577373275413,20.108731508478655,677,6099.235930129897,26458,91.85225920837571,0,0,0,False,True,False,False,False,False,1
0,0.12945069760760503,278.88141694970625,10.785203091291875,18.382720429599587,678,2154.5547801024945,11650,28.675167409821206,1,0,0,False,True,False,False,False,False,1
0,0.13899161270084254,408.78538782272744,10.659425158796864,21.586262163939228,682,3227.128014092767,7671,58.16452265782918,1,0,0,False,True,False,False,False,False,1
0,0.10186426056869145,161.2922935528577,10.459062919836352,18.54180536299431,720,3905.519382069722,9926,97.66156136392998,2,0,0,False,True,False,False,False,False,1
0,0.12093960067283362,646.2080091189287,11.0297184115493,12.648520896011885,693,2365.5999446004244,6064,35.033159199581114,1,0,0,False,False,False,True,False,False,1
0,0.14574080119759059,99.51260816352536,11.123541175272619,14.283259807742718,652,3054.078435396842,761,81.00313040493106,2,0,0,False,True,False,False,False,False,1
0,0.1399907243166825,169.27642636325157,9.703122644712607,6.278091312447257,654,521.9260350706254,2458,83.29018880779009,0,0,0,False,False,True,False,False,False,1
0,0.14538249287140742,445.99480063488363,10.857245276657459,15.011151283146663,664,8457.170858571964,19279,52.16652236242074,1,1,0,False,True,False,True,False,False,1
0,0.1402371646753319,598.3081257209392,11.624045939385292,12.537675249807219,697,5072.188727575781,54822,69.76979391137014,2,0,0,True,True,False,False,False,False,1
0,0.12120966104256081,315.96947841854256,10.470695718138364,11.12396716192486,700,1577.4451775371263,8624,62.18739461092752,3,0,0,False,True,False,False,False,False,1
0,0.1661644915712166,320.0526718585903,10.557174466922111,3.3910859211599433,682,3825.4031759249333,659,49.53777552438849,5,0,0,False,False,False,False,True,False,1
1,0.15524773832940897,801.1248235781947,11.809420632458522,7.666043825402348,699,6731.280531501426,28124,55.56453919236381,1,0,0,False,True,False,False,False,False,1
1,0.1349211762409313,470.0937006115893,11.628443723068386,15.562288246157596,702,4137.990578100558,26998,81.26650699023124,0,0,0,False,True,False,False,False,False,1
0,0.11491381304524899,223.52601986788713,11.827847646630211,21.535761859322843,710,11045.807899406977,74934,72.80203448743984,11,0,0,False,True,False,False,False,False,1
0,0.09480500822424841,309.17183839875895,11.906244767123995,4.250769959765034,736,4214.373926289471,1292,17.049164157143124,3,0,0,False,True,False,False,True,False,1
1,0.12169280983659446,530.0458011622662,11.251665413596763,11.106891846705508,706,5033.429624677317,42889,85.7912904765052,0,0,0,False,True,False,False,False,False,1
1,0.172662712347195,833.7456900269402,12.278878598622047,7.647654110515466,675,6516.164933817378,28764,51.50761320321331,1,0,0,True,True,False,False,False,False,1
0,0.15689262773177942,586.5419652468971,11.923327398934351,21.497932414491828,688,6222.822172180492,26584,87.66405878332776,0,0,0,False,True,False,False,False,False,1
1,0.10888308382967964,120.30861534152986,10.504168274585517,14.96065225510067,718,3714.596792453612,14538,36.00193553415346,1,0,0,False,True,False,False,False,False,1
0,0.14941338425808048,243.67960519200662,11.009611584356472,20.389856022034337,652,1820.4468326334948,12027,45.47212933421893,0,0,0,False,True,False,False,False,False,1
1,0.15692129295375343,172.3888730115497,11.290864553866514,20.676992306035636,694,9403.963057468858,35404,79.900818513689,0,0,0,False,True,False,False,False,True,1
0,0.11879577719164208,527.6405463136252,10.755330046382236,17.480854662727946,719,4099.90786258352,19556,63.08959663640458,2,0,0,False,True,False,False,False,False,1
0,0.10211242667760126,291.3162253637585,10.889937384353049,8.829839766146147,729,2412.4697473464807,1808,14.329140829249972,2,0,0,False,False,False,True,False,True,1
1,0.115293987981154,499.0706426687394,11.747754771088532,9.73383036950066,718,6086.897462965681,28256,89.25701778299604,0,0,0,True,False,False,False,False,True,1
0,0.12341671616120563,281.4575027442736,10.931480262932368,20.23686803430734,703,4221.46123855957,40743,77.74135228797437,0,0,0,True,False,False,False,False,False,1
1,0.12968634941290802,265.59601617803304,10.849840963836789,18.91191063557803,676,6025.069480258902,23482,40.541906775853164,1,2,0,False,True,False,False,False,False,1
1,0.09707062552104133,365.29833885722877,11.119690722427466,8.987556633975286,748,3021.3366111354408,4113,24.70772815691862,0,0,0,True,False,False,False,False,False,1
0,0.11926399875744456,164.95186235437376,10.953733931550708,15.899176789841952,703,8437.611173421521,42382,82.2895774939567,0,0,0,True,False,False,False,False,False,1
0,0.15769223213355682,544.2636147934187,11.537954861691984,21.336710932900193,685,5308.5764279689765,40583,71.96452610247815,2,0,0,True,True,False,False,False,False,1
1,0.15377333221812722,338.74773188510494,10.636185914288804,5.790012337041739,750,4408.641195457539,5669,58.767662881282064,0,0,0,False,True,False,False,False,True,1
1,0.19418994595134453,581.0209174007011,11.336920711616932,5.367746697363964,680,4207.148935979806,5824,29.81564852314204,2,2,0,False,False,False,False,False,True,1
0,0.10953647596190791,251.62104559446527,11.364213351250674,17.53715575431592,746,6493.18761499379,112269,25.82970208064346,1,0,0,False,False,False,False,False,True,1
0,0.11999891432365159,202.5403439306328,10.824368180626285,16.75473827513092,715,3546.4654046515034,9841,61.32144239314361,4,0,0,False,True,False,False,False,True,1
0,0.14146157631588618,256.62819922863946,10.942640995689805,20.920056465748164,669,2155.0400999069316,12788,50.400846986222476,0,0,0,False,True,False,False,False,False,1
0,0.1152087950228941,297.89352597399954,9.89161048626957,11.879084906740617,681,4261.771367122913,9183,63.901147377518186,1,0,1,True,False,False,False,False,False,1
1,0.16672653615364186,452.2366315906416,10.228174144682729,6.399265098048813,680,1230.0091115197538,5590,70.32090394851349,1,0,0,False,False,False,False,False,False,1
0,0.12182542605103183,564.9627963249616,11.057776975130606,15.82187895996196,716,6238.364702078973,21443,80.61475338763574,1,0,0,False,True,False,False,False,False,1
1,0.12035321717586468,581.208307219615,10.915700924143461,12.08535695762648,731,3479.600626444385,7093,39.233470372281495,1,0,0,False,True,False,True,False,False,1
1,0.11964432560689922,216.15175213662982,10.638669245615878,7.989015715491004,696,1755.2379991430453,8407,62.61596750933889,1,0,0,False,True,False,False,False,False,1
0,0.1376793373559759,296.44699007579896,10.44990191230294,14.335967980026602,718,8079.066238093953,18085,87.36165290263423,1,0,0,False,True,False,False,False,False,1
0,0.10254569631239596,149.4485803034616,9.820861915476856,14.828043564984602,708,2477.6037446490554,5379,49.68072592688738,3,0,0,False,False,False,False,False,False,1
0,0.13119482299200774,382.36879219962134,10.779591750216568,17.426468573735164,695,5310.4372776545715,6822,52.67364977884397,4,0,0,False,True,False,False,False,False,1
0,0.14483217224270273,376.26547045639836,10.546105007392482,11.908191706302404,683,3630.730617661852,14719,90.32955523825875,0,0,0,False,True,False,False,False,True,1
0,0.1183699533735002,411.57810038023285,10.649040107177152,16.84348989759171,731,4435.444090291105,19056,46.69574661780136,3,0,0,False,True,False,False,False,False,1
1,0.13149540600981652,256.231701990832,10.12470007323893,14.693623532227928,675,2857.2553783639846,3989,61.915864485459636,0,0,0,False,True,False,False,False,False,1
1,0.13446494128589973,271.98746488981806,10.622654054268114,7.103334561280612,714,4345.391868921936,6016,39.4931475948234,1,0,0,False,False,False,True,False,True,1
0,0.1228234503985959,494.79622363747615,11.687931164732774,17.047428626453286,708,9481.28019699972,52604,53.856897029981106,2,0,0,False,True,False,False,False,False,1
1,0.1501888072059296,324.1262042772105,10.533340952606375,6.289583181764963,748,4406.854887311925,5636,57.279072759937534,0,0,0,False,True,False,False,False,True,1
0,0.1335297676506111,386.5097116808188,10.692186349666144,20.187428134663705,690,3288.3479129298566,7185,49.20045002474757,1,0,0,False,True,False,False,False,False,1
0,0.1516167206409099,515.3572068984008,12.529422732732993,15.881673562063634,674,5417.276079860352,157702,65.45472898062651,2,0,0,True,False,False,False,False,False,1
1,0.13667134977088255,578.5481904468295,11.684466688120853,0.024257605080129734,704,2238.804182270709,2,0.03731939243096882,0,0,0,False,False,False,False,True,False,1
0,0.1534888430025943,512.6001771218132,12.59291525161922,14.980945394808158,673,5222.680825927524,158857,63.38221042248013,2,0,0,True,False,False,False,False,False,1
1,0.13357846477393256,252.2746913309087,11.14057091276651,19.404785661850692,681,9650.349061940931,25099,87.34128070607832,0,0,0,False,False,False,True,False,True,1
1,0.09824090622183324,354.3457931406012,11.94823844332372,3.65786198918244,743,4357.349921491889,1272,9.999568716195125,3,0,0,True,True,False,False,False,False,1
1,0.13491100617347274,140.56725587212367,10.19967729513566,17.297490130354948,699,6211.560688406869,17005,76.96186228204624,2,0,0,False,True,False,False,False,False,1
1,0.0989158499935186,150.44362104956127,10.839744252962484,14.447021023635651,720,5836.808825920898,9860,49.8079249967593,1,0,0,False,True,False,True,False,False,1
0,0.1278931863479288,446.9857988792547,10.579620105126182,24.94474489368491,718,6135.271463737469,11869,45.76947810500748,0,0,0,True,True,False,False,False,False,1
0,0.13071687089986772,601.6544228565103,11.31716574442148,18.910121621568948,729,7450.729432818811,115404,85.03276331707377,2,0,0,False,False,False,False,False,True,1
1,0.13149483370067339,161.29094593904944,10.608576461047635,21.91830113944262,685,5715.935258233154,22297,58.6879466461897,1,1,0,True,False,False,False,False,False,1
1,0.11784470348743195,105.57461449777799,10.49549135053375,7.31536425798379,676,1667.420650507268,0,50.222060320355034,0,0,0,False,False,False,False,False,True,1
1,0.08870783398002219,239.30819711691038,10.81927501985437,5.74833203623113,766,12090.173193662715,411,0.956290531857425,1,1,0,False,False,False,True,False,False,1
0,0.14220737868621447,192.6171775904087,11.288766428918427,19.4984342301399,690,7203.347954952178,7968,42.01884233208321,4,0,0,False,True,False,False,True,False,1
0,0.12224311354716615,622.3358968203049,10.858406143951326,18.698062314184593,704,3754.7663633037555,19956,79.64532308453869,1,0,0,False,True,False,False,False,False,1
1,0.12881903677108902,809.8273637130259,11.810303392668022,8.204988609643465,716,3845.0613260195696,26372,73.34794570121063,0,0,0,False,True,False,False,False,False,1
1,0.09554927680717794,451.20030573891506,11.11699615227957,9.321746315696327,732,4242.005040040569,42129,73.24004534527599,0,0,0,False,False,False,True,False,False,1
1,0.11218528193836506,209.57522099155474,11.189984973752123,11.166021130949716,693,6240.0,22508,57.98176980582599,1,0,0,False,True,False,False,False,False,1
1,0.12281244737980401,403.81409129959604,10.529648199514844,22.14186480881593,708,2636.920860367203,27533,46.23671553649372,2,0,0,False,True,False,False,False,False,1
0,0.10339626500919835,119.17999091617895,9.603880428949513,0.8397641058441061,684,491.5873684747686,244,22.253748804868813,3,0,0,False,True,False,False,False,False,1
1,0.18481617905637115,209.15926939898165,9.968067783657359,1.2184327557171528,668,1477.8787385197043,0,8.364888089768023,0,0,0,False,False,False,False,False,True,1
0,0.13727540583324824,139.25185717256596,11.378152113273314,10.895452520869497,656,4800.697740913686,11304,86.15215537241433,0,0,0,False,False,False,False,False,False,1
0,0.12455664782000635,256.59969603727063,10.0883801245801,13.869652431340327,672,4162.675401086169,9414,64.40764400310333,3,0,0,True,True,False,False,False,False,1
0,0.1407736421442,324.9644773302167,11.931322642686569,9.408702088715007,675,5156.742193811922,10882,70.09774944536792,0,0,0,False,False,False,False,False,False,1
0,0.1093299314616412,252.72663311842504,10.868099235777883,10.930935603277772,722,2371.2364099066285,1701,16.872452038864044,2,0,0,False,False,False,True,False,True,1
1,0.15716322248076975,301.4990751161986,10.70248956238355,17.799912463461766,705,5085.925661946515,4008,76.88316917409077,1,0,0,False,True,False,False,False,True,1
0,0.12945377258711416,291.8312081983066,10.100565744977454,22.468877940110843,688,1902.0132465217966,15383,48.08777531271188,5,0,0,False,False,True,False,True,False,1
0,0.1488898026182804,177.5217265252141,10.660295604583734,13.824860199980636,674,3364.900973301801,18956,93.4743832182223,3,0,0,False,True,False,False,False,False,1
1,0.14817276772807872,59.4137891212064,10.563726220700227,1.5208332530267636,668,2159.4387705934755,1781,61.86549703720355,2,0,0,False,False,False,False,False,False,1
1,0.12270883202221058,198.8018011655384,10.786265797663765,17.40170785219233,707,6530.408235024924,1988,90.05592941681313,0,0,0,False,True,False,False,False,False,1
0,0.14653272759831307,236.649879451917,10.25496203710235,22.095381792134955,661,3308.46347346073,7939,78.19650881741703,2,0,0,False,True,False,False,False,False,1
1,0.11600381366768195,255.09618182708112,10.874294322878225,11.684856616366233,708,4260.955208597536,2854,24.079356027560117,2,0,0,False,True,False,False,False,False,1
0,0.1374564883477216,98.78167333501904,11.081186173115997,21.662793926983582,671,4651.2515503534,7287,55.800922717649364,4,0,0,False,True,False,False,False,False,1
0,0.11613064835582164,507.5496041827625,11.694102210229792,12.199368449177339,756,6907.405276579814,216635,36.72749060170833,3,0,0,True,False,False,False,False,True,1
0,0.15447415536993978,411.98716223213717,11.353859879245542,13.915264741852434,709,6710.029225728718,34828,65.66914393294418,3,0,0,False,False,False,False,False,True,1
0,0.17498369628755336,327.6051701420724,10.66746603154748,15.755337437291718,683,6637.850121631735,13289,80.51671815587738,7,0,1,False,True,False,False,True,False,1
0,0.1300503783305508,233.06780282570844,11.79947239535249,14.78953478573803,670,4380.82369990223,86408,77.58673664059135,4,0,0,False,True,False,True,False,False,1
1,0.13902307799879182,325.3179481471938,10.906615658631887,9.801293280493756,699,4290.015493849129,4182,65.03440432149176,0,0,0,False,True,False,False,False,True,1
1,0.18364127638751812,516.3263526968124,11.162694464593283,5.3795725601036795,700,4263.922932094897,5788,38.23566279381962,1,1,0,False,False,False,False,False,True,1
0,0.16451101790910336,455.1084100973674,10.683063345780234,22.099821419455548,696,6471.422694093376,12643,70.12593754785837,3,0,0,False,True,False,False,False,False,1
1,0.11896810829955262,117.76920348712423,10.587241427614655,13.73825629030693,692,5800.871637975575,10202,67.14365723993203,1,0,0,False,False,False,True,False,False,1
0,0.1526017523453395,863.7845109401611,10.721774057068291,13.806375555598194,696,7844.593903800277,18849,54.509454146440255,5,0,0,False,True,False,False,False,False,1
0,0.1565357021996282,340.9903255522434,10.641571268517584,20.08878366658005,662,1607.20497716199,12363,77.78140506641614,1,0,0,False,True,False,False,False,False,1
0,0.13926967787233496,360.0445021738932,10.970520416592889,10.788029703199731,675,2988.030632231058,8036,54.345065728269766,3,0,0,False,True,False,False,False,True,1
1,0.1174995704042884,492.2035574786328,10.859364476706308,20.134959073494965,727,3041.037610346927,24961,32.39999292846565,0,0,0,False,True,False,False,False,False,1
0,0.13006744805745013,162.90991022300332,10.566826571296822,2.4172516548336787,655,443.2848513414956,758,55.09238416164251,0,0,0,False,False,False,False,False,False,1
0,0.1363914473177058,155.97552868727254,10.397798489895736,9.056026607809724,675,3864.756889603274,979,57.865208981311426,4,0,0,False,True,False,False,True,False,1
1,0.11256775465433096,317.81659827265787,10.725122275739858,8.688078605330437,742,2459.6319234530133,7,0.07764145313074565,2,0,0,False,False,False,False,True,False,1
1,0.09381916574720366,232.7580161832961,10.627070172372513,5.410102103279106,730,3170.4231168104857,7214,31.972721199091335,0,0,0,False,True,True,False,False,False,1
0,0.11361242677812491,417.29133670641966,11.670289233401407,8.187241188697124,706,5468.160947359863,16412,67.9199219906775,4,0,0,False,False,False,False,False,False,1
0,0.16146607968403134,515.6813481085359,10.974049649298951,21.305873749691674,667,7492.061901518855,20740,79.86362992893652,2,0,0,True,False,False,False,False,False,1
0,0.15001793625701326,530.7613359331931,11.732233770714064,23.398287658485774,680,6207.787945016496,105010,55.72657345589453,3,0,0,False,True,False,False,False,True,1
1,0.15771750595872763,627.044503271025,10.974830647056534,19.838626585888527,672,1689.190902185876,37,36.9539353430507,1,0,0,False,True,False,True,False,False,1
1,0.12530087787279318,133.87073765148278,10.858974308466792,1.3401592882308009,741,1769.990010555732,2385,11.30145583881766,3,0,0,False,False,True,True,False,False,1
0,0.16702686070106015,279.9974401274866,11.070558471739886,21.08303158455867,651,6265.02620136434,6828,92.78941085332931,1,0,0,True,True,False,False,False,False,1
1,0.11989893948777544,195.4323594261192,10.801029601419112,17.142582315875547,709,6571.713115490237,2034,82.89758647606195,0,0,0,False,True,False,False,False,False,1
0,0.11651459649093776,464.97848385600633,10.687122253399766,16.67540073630642,729,4328.295825338452,19291,52.134296728083804,3,0,0,False,True,False,False,False,False,1
0,0.12610316872777708,98.05461487743574,10.031695725719878,15.661174776738658,704,4723.705328342297,32,55.385336281823584,4,1,0,False,False,True,False,False,False,1
0,0.12976887409900206,212.92388398357105,10.734154186861932,21.7903021968297,687,5760.424376821015,22417,76.02752557228874,5,0,0,False,True,False,False,False,False,1
1,0.11771809192866939,177.3473357316678,11.257552771094991,8.838623736669593,715,3468.1345873187524,12010,87.1912346240875,0,0,0,False,True,False,False,False,False,1
0,0.1322516410720411,126.21584462264427,10.529042311721527,24.302359666297736,695,5605.22097453719,21722,76.5003108272011,2,0,0,True,True,False,False,False,False,1
0,0.1533569966281983,331.6793310470492,12.043716365150633,21.827766164753818,658,6880.3623814083285,150589,89.4264354070892,3,0,0,False,True,False,False,False,True,1
0,0.1730799142955044,439.10413309329675,11.037758583365076,5.405293663561715,679,6543.169483568372,12590,34.511318019990625,3,1,0,False,False,False,False,True,True,1
0,0.15076250872356478,437.04412236828034,11.274599067854643,9.992755280938564,659,2746.5602608567397,15941,79.64112410424369,0,0,0,False,False,False,False,False,False,1
0,0.12306388259017123,256.68252280990424,10.590439106314236,10.855224012339987,690,1836.970580137776,8566,75.55315918122619,3,0,0,False,True,False,False,False,False,1
1,0.12333341499640056,182.36744010722538,10.768019746795298,7.27144932463153,694,4305.460367577435,2624,28.326318171484864,1,0,0,False,True,False,False,False,False,1
1,0.1323609113275345,302.34215461243036,10.483698884622024,14.457355608155524,683,3035.1517980521894,1541,33.43970627883924,0,0,0,False,False,False,False,False,False,1
1,0.1158235070628391,249.19828403876141,10.384415219708517,20.905738907008093,746,2385.5168900627145,85,0.7227567470011441,0,0,0,False,False,False,False,True,False,1
1,0.1277218100879841,752.2006613784088,11.603474904745795,4.0952133961524835,746,2762.8868633450847,30562,54.41785623886204,0,0,0,False,True,False,False,False,False,1
1,0.1496663446408825,277.46804571581,11.037842546497265,4.500476727958437,711,1379.362423051954,5012,49.619863664934876,0,0,0,False,False,False,False,False,False,1
0,0.10649855061523136,132.49140955758133,10.56210038366926,0.8238868359370648,683,665.4777688696055,240,21.833001152332216,1,0,0,False,True,False,False,False,False,1
0,0.1231783761602138,241.60893814660193,11.153989369653662,20.572337387049213,708,8204.240436795757,65840,55.59802189185522,0,0,0,False,True,False,False,False,True,1
0,0.1638160338002005,334.76432544852577,12.504700148057761,17.019336505661773,654,5899.480230563355,157339,75.51195643743827,3,0,0,True,True,False,False,False,False,1
0,0.12072087654937642,86.33779167784616,11.427219115841453,8.451097621542658,678,4547.096950136292,11674,75.72886461138748,0,0,0,False,False,False,False,False,False,1
1,0.12163268905968315,311.48303918387546,10.208380899844874,17.332847664318077,708,3344.8182203811543,2273,4.706401519730368,1,1,0,False,False,False,False,False,False,1
1,0.13286236492392323,686.6912456932223,11.339219524513075,11.317902588379582,687,6550.438548355692,29426,85.68461132330651,2,0,0,False,True,False,False,False,False,1
1,0.1284089867504256,349.655042207913,11.251389174759618,3.103690130944794,685,2020.8415317825734,0,21.30771722021685,0,0,0,False,False,False,False,True,False,1
0,0.15114379191456714,250.9940161385254,10.97173904803556,21.550171099723773,678,5248.976598874225,7148,71.97024278138852,6,0,0,False,True,False,False,False,False,1
0,0.12130736305479647,163.36800062682994,10.53782866039295,6.822624499876128,667,2823.1893752072715,2213,72.42889632531794,0,1,0,False,True,False,False,False,False,1
0,0.1227853541431921,739.0522012672137,11.741462520852817,16.54168377554352,712,4847.252581422115,151902,69.29889801445135,1,0,0,True,False,False,False,False,True,1
0,0.1712198634034361,261.5841599501247,10.881153287838814,26.923889744173618,676,3735.2797688158676,23682,60.585270388441515,5,0,0,True,True,False,False,False,False,1
0,0.16172628881836235,289.0581620731137,10.178236596873523,24.57354006588476,663,1997.3386051327375,8779,70.76277350902603,2,0,0,False,True,False,False,False,False,1
0,0.1254802496327234,311.2193080037458,11.375538153719955,20.567252200775346,719,8517.14568862887,67345,47.23978524413316,1,0,0,False,False,False,False,False,True,1
0,0.11013096143001637,201.31516651711257,11.175360099330012,16.30873996469077,699,2871.622905377433,5672,44.049589344964375,3,0,0,False,True,False,False,False,False,1
1,0.10785467652092948,680.4339531872386,11.070461754387225,2.921926412432411,721,1378.128417534584,5695,18.170398034160435,1,0,0,False,True,False,False,False,False,1
0,0.12930076942945934,513.661485347539,11.210447974887156,15.94582879170148,674,4963.200393058776,16022,43.89969426085399,6,2,0,False,False,False,False,False,True,1
0,0.13421334292900292,346.719311996654,11.02134238927312,20.658202539317973,732,8207.612761653456,37197,69.53890566952911,6,0,0,False,True,False,False,False,True,1
0,0.1393256310516177,283.42912669550446,11.159212387578446,20.78558351979122,713,7381.592195095402,37069,78.3739010553787,5,0,0,False,False,False,False,False,True,1
0,0.15386444355533202,87.1947451236823,10.314358914097914,6.041803088805922,663,7992.364374445057,3218,42.89581311139913,4,0,0,False,True,True,False,False,False,1
1,0.11778854765447164,117.64902183649335,10.604203316382868,13.694698390475098,693,5826.626173589295,10190,65.82738201873654,1,0,0,False,False,False,True,False,False,1
0,0.1581697857262279,540.0805172919589,11.124320571539103,17.985754828240932,673,6999.270281340862,19364,38.61037087812038,2,0,0,False,True,False,False,False,False,1
0,0.1564836805680282,432.73842506072623,11.447416420849034,12.286015623488893,700,6335.800156054947,34037,66.2957341184863,3,0,0,True,False,False,False,False,True,1
0,0.11858602873672033,232.02867624557342,12.36146479699354,4.8336918380140705,683,2208.8870579688773,20209,4.2267196615358,5,0,0,False,True,False,False,False,False,1
0,0.1166378897239068,425.96219764054706,10.701274875257203,3.760007487541892,691,3529.684987656351,3988,40.66895638124862,1,0,0,False,True,False,False,False,False,1
0,0.13203213156656884,220.45954264913138,10.955167855154452,12.849128207206359,670,5795.213512799969,5512,89.50447293043209,8,0,1,False,True,False,False,False,False,1
1,0.12951901563445636,439.42478620424276,11.299085616294565,8.332019079314898,728,4480.135330108452,3928,47.82525210891889,0,0,0,False,True,False,False,False,True,1
0,0.14556787697451876,183.18648100356015,10.100508167318473,4.583034600548323,685,3092.4456609203735,2301,32.361452369422494,4,0,0,False,False,False,False,False,False,1
1,0.13251405629313032,160.58661929964882,10.740420894397145,16.240042460421602,695,7496.520042901378,8483,48.699050930458135,1,0,0,False,True,False,False,True,False,1
