credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
1,0.1531,530.94,11.98292909,19.72,727,5940.0,6563,17.9,1,0,0,False,False,False,False,False,True,0
1,0.1183,149.11,9.46962297,9.17,702,4690.0,2832,36.8,2,0,1,False,True,False,False,False,False,0
1,0.1758,122.21,10.96812932,7.35,697,1679.958333,4596,51.6,0,0,0,False,False,False,False,False,True,0
1,0.0976,96.47,10.73630972,15.94,712,3479.958333,1062,48.3,1,2,0,False,False,False,False,True,False,0
0,0.1663,88.68,10.48391386,1.51,707,690.0416667,946,15.8,0,0,0,False,False,False,False,False,False,1
1,0.1114,262.43,11.03488966,9.54,732,2520.0,2970,6.0,0,0,0,False,True,False,False,False,False,0
1,0.0963,224.66,10.77895629,10.35,757,5519.958333,2108,10.9,1,0,0,False,False,False,False,False,False,0
0,0.1253,267.73,10.91508846,16.25,717,5549.958333,55821,95.8,0,0,0,True,False,False,False,False,False,1
1,0.1103,212.9,10.91508846,11.76,692,2430.0,6565,26.6,1,1,0,False,True,False,False,False,False,0
1,0.1411,684.58,12.15477935,21.4,682,5430.0,12531,30.1,2,0,0,False,True,False,False,False,False,0
1,0.1253,811.56,11.8493977,20.28,722,5400.0,60713,62.5,1,0,0,False,True,False,False,False,False,0
1,0.0774,206.05,14.12446477,0.62,782,4709.958333,20,0.1,2,0,0,False,True,False,False,False,False,0
1,0.1114,65.61,10.51867319,17.51,707,5250.0,22624,65.4,0,1,0,False,False,False,False,False,False,0
0,0.1059,325.46,10.91508846,17.96,727,3180.0,6559,24.8,5,0,0,True,False,False,False,False,False,0
0,0.1103,98.26,10.59663473,3.09,677,1291.958333,3127,104.2,0,0,0,False,False,False,False,False,False,0
1,0.0963,160.48,10.5454467,14.02,732,4350.0,10011,43.2,3,0,0,False,False,True,False,False,False,0
0,0.1557,559.13,10.6454249,6.83,707,10410.04167,8044,30.7,8,0,0,False,False,True,False,False,False,0
1,0.1134,329.0,10.14124382,8.79,692,3839.041667,1573,39.3,0,0,0,False,False,True,False,False,False,1
1,0.1183,132.54,11.00209984,8.44,707,5249.958333,8459,63.1,0,1,0,False,False,False,False,True,False,0
0,0.1103,163.77,11.6351431,5.0,682,9899.958333,30461,37.0,4,0,0,False,False,False,False,False,False,0
1,0.1148,329.69,10.74194646,9.75,717,4500.041667,8368,66.9,1,0,0,False,True,False,False,False,False,0
1,0.1316,506.56,10.84028655,21.44,707,4020.0,19855,74.1,1,0,0,False,True,False,False,False,False,0
1,0.1253,60.24,10.57745191,11.9,682,5190.041667,2496,56.7,3,0,1,False,False,False,False,False,False,0
1,0.1607,879.85,11.77528973,19.62,697,8910.041667,61165,91.3,0,0,0,True,False,False,False,False,False,0
1,0.0964,80.26,11.22524339,20.0,772,4920.958333,269,3.8,3,0,0,False,False,False,True,False,False,1
1,0.0807,172.53,10.89673933,6.29,742,5100.0,18388,68.9,0,0,0,False,True,False,False,False,False,0
0,0.1568,350.02,11.87756858,1.26,692,4956.0,11105,43.5,7,2,0,False,False,False,False,False,False,0
0,0.1379,545.21,11.63558548,18.34,692,5460.0,10196,68.0,4,0,0,False,False,False,True,False,False,0
1,0.1114,623.27,11.08846101,21.56,787,5460.0,3526,7.8,0,0,0,False,True,False,False,False,False,0
1,0.1158,330.14,11.8493977,8.32,727,4890.041667,44128,42.0,1,0,0,False,True,False,False,False,False,1
1,0.1387,255.86,11.03488966,19.24,662,1601.958333,10748,90.3,0,0,0,False,True,False,False,False,False,0
1,0.1218,532.8,11.40756495,13.68,717,3809.958333,5630,17.8,2,0,0,False,True,False,False,False,False,0
1,0.0859,110.64,10.38899537,7.83,737,2160.0,1092,9.9,0,0,0,False,False,True,False,False,False,0
1,0.0774,280.97,10.81977828,8.21,807,4410.0,5175,6.6,0,0,0,False,True,False,False,False,False,0
0,0.1461,168.93,10.5789798,2.63,667,3180.041667,3288,74.7,5,0,0,False,False,True,False,False,False,0
1,0.0751,435.54,10.96819829,10.26,782,8340.041667,4198,15.4,1,0,0,False,True,False,False,False,False,0
1,0.16,562.52,11.00209984,19.06,722,3570.0,23333,74.3,0,0,0,False,False,False,False,False,True,0
1,0.0859,316.11,10.858999,14.35,752,7051.0,16375,28.0,1,0,0,False,False,False,False,False,False,0
1,0.1062,162.8,10.1266311,7.06,702,2792.041667,3780,19.4,3,0,0,True,False,False,False,False,False,0
1,0.0988,322.11,11.54482134,14.44,727,5730.041667,18111,69.1,0,0,0,False,True,False,False,False,False,0
1,0.0988,161.06,10.55581274,24.5,717,4500.041667,14438,62.2,0,0,0,False,False,False,False,False,False,0
0,0.1407,29.08,10.23995979,21.26,642,2339.0,14479,78.3,2,0,0,False,False,False,False,False,False,0
1,0.1284,47.07,8.494538501,17.68,722,2100.0,0,2.5,3,0,0,False,False,False,False,False,False,0
1,0.1461,344.76,10.30895266,20.2,672,3450.041667,10172,59.1,1,0,0,False,True,False,False,False,False,0
1,0.1028,210.6,10.71441777,5.87,692,1741.958333,5607,42.2,0,0,0,False,True,False,False,False,False,0
1,0.1537,871.16,11.16902571,17.69,697,5639.958333,25700,92.2,0,0,0,False,True,False,False,False,False,0
0,0.1551,230.45,11.98292909,25.11,692,5159.0,127093,76.6,2,0,0,False,True,False,False,False,False,0
0,0.1154,164.98,10.91508846,10.0,697,3190.0,2447,65.5,4,0,0,False,False,False,False,False,False,1
0,0.1287,840.83,11.00209984,13.18,732,5699.958333,7262,42.7,5,0,0,False,True,False,False,False,False,0
1,0.16,351.58,10.49127422,20.2,662,4169.958333,25274,93.6,0,0,0,False,True,False,False,False,False,0
1,0.1253,669.33,10.83958091,13.74,717,3752.0,7031,39.9,1,1,0,False,False,False,False,False,False,0
0,0.1229,667.06,11.26446411,2.38,692,1650.0,4361,42.3,5,1,0,False,False,False,False,False,False,0
1,0.0859,145.41,10.85892207,11.91,737,4140.0,4429,15.6,1,0,0,False,True,False,False,False,False,0
1,0.08,200.56,11.06657586,0.0,807,3960.0,0,0.0,1,0,0,False,False,False,True,False,False,0
1,0.1357,611.44,11.05089001,24.4,697,4201.958333,19525,59.0,1,0,0,False,True,False,False,False,False,0
1,0.1189,782.67,10.91501573,16.21,737,5009.958333,29276,71.5,0,0,0,False,True,False,False,False,False,0
1,0.1148,118.69,9.903687533,3.6,722,1530.0,3475,21.6,2,0,0,False,False,True,False,False,False,0
1,0.1316,506.56,11.36210258,14.34,697,5130.0,388,4.6,1,1,0,False,False,False,False,False,True,0
1,0.0768,46.79,10.04342339,4.33,747,4620.0,2413,10.3,2,0,0,False,False,False,False,True,False,0
1,0.1103,360.29,9.92329018,6.82,697,1530.0,3041,84.5,2,0,0,False,True,False,False,False,False,1
1,0.0775,124.89,10.96127785,1.33,767,2485.041667,2325,8.2,0,0,0,False,False,False,False,False,False,0
0,0.1287,639.04,11.28978191,21.3,722,4410.041667,45444,80.0,4,0,0,False,True,False,False,False,False,0
1,0.1496,173.23,10.33516607,14.69,672,4800.041667,11886,90.0,0,0,0,False,True,False,False,False,False,0
1,0.1287,470.87,10.42228135,22.29,767,4928.041667,12039,88.0,4,0,0,False,False,False,False,False,False,0
0,0.0712,30.94,10.81977828,1.1,772,5910.0,0,0.8,3,0,0,False,False,False,False,False,False,0
1,0.1726,644.12,11.52584169,14.42,662,7170.0,3781,16.3,3,0,0,False,False,False,False,False,False,0
1,0.1284,336.18,10.59663473,19.44,727,4470.0,17944,57.5,0,0,0,False,True,False,False,False,False,0
1,0.0894,317.72,10.90646961,7.68,737,5160.041667,6525,7.8,3,0,0,True,False,False,False,False,False,0
1,0.1367,217.72,11.6127708,24.03,667,4739.958333,36475,92.3,3,0,0,True,False,False,False,False,False,0
0,0.16,263.68,11.45105006,11.53,672,5009.958333,10692,41.3,5,0,0,False,False,False,True,False,False,0
1,0.1704,713.49,11.12726298,8.4,747,1860.0,632,1.3,6,0,0,False,False,False,False,False,True,1
1,0.0774,115.51,11.03838355,22.99,742,7302.0,18728,42.1,0,0,0,False,False,False,False,False,False,0
1,0.1505,104.08,10.63585545,18.95,662,2370.0,4285,44.6,3,1,0,False,False,False,False,True,False,0
1,0.1189,149.24,10.81977828,4.37,702,3571.0,1961,55.7,0,0,0,False,False,False,False,False,False,0
1,0.1355,589.2,10.69194491,18.52,677,4800.0,18966,70.5,2,0,0,False,True,False,False,False,False,0
1,0.1095,261.71,11.22524339,23.25,722,6540.0,55723,55.8,3,0,0,False,True,False,False,False,False,0
1,0.1099,695.63,10.75900865,17.93,722,3181.041667,26636,61.6,1,0,0,False,True,False,False,False,False,0
1,0.0768,218.34,11.00209984,13.36,782,7739.958333,21054,21.4,1,0,0,False,True,False,False,False,False,0
1,0.0894,158.86,10.08580911,19.2,727,1950.0,5089,56.5,0,0,0,False,True,False,False,False,False,0
1,0.0894,57.19,10.53209621,21.54,742,3179.958333,2940,32.3,5,0,0,False,False,True,False,False,False,0
1,0.1461,620.56,11.81303006,8.04,767,5026.0,3884,12.8,2,0,0,False,False,False,False,False,True,0
1,0.1496,840.15,11.02755639,20.16,702,3690.0,21111,75.7,3,0,0,False,True,False,False,False,False,0
1,0.1537,193.4,10.72106231,8.26,667,4050.958333,260,3.3,3,0,1,False,False,False,False,True,False,0
1,0.1273,167.84,10.75790288,2.04,687,3930.041667,1319,44.0,1,1,0,False,True,False,False,False,False,0
1,0.0832,201.5,10.81977828,13.99,752,5040.041667,64885,39.6,0,0,0,True,False,False,False,False,False,0
1,0.1422,205.71,10.858999,15.65,677,4500.041667,13800,93.2,2,0,0,False,True,False,False,False,False,0
1,0.1545,209.32,10.49127422,24.03,662,2339.958333,6668,40.9,1,0,0,False,False,True,False,False,False,0
1,0.1739,896.19,11.8493977,2.47,747,8822.0,14556,94.5,0,0,0,False,False,False,False,False,True,1
1,0.1568,245.02,10.73639668,20.87,677,2339.958333,5546,97.3,0,0,0,False,True,False,False,False,False,0
1,0.0964,90.68,11.15625052,18.0,732,3691.0,55720,10.0,2,0,0,False,False,False,False,False,True,0
1,0.1663,567.52,11.15625052,0.26,667,3329.958333,438,4.6,3,0,0,False,False,False,False,False,True,0
0,0.157,227.56,11.86709728,22.32,652,6809.958333,63685,82.1,1,1,0,False,False,False,True,False,False,0
1,0.1221,399.78,10.49127422,20.33,677,3090.0,24029,70.3,1,0,0,False,False,False,False,False,False,0
0,0.1141,342.51,10.91508846,4.95,682,3365.0,1963,56.1,4,1,0,False,False,False,False,False,False,0
1,0.0788,312.81,10.858999,9.09,762,5791.041667,7386,33.9,0,0,0,False,False,False,False,False,False,0
0,0.1387,170.58,11.22524339,16.16,652,3029.958333,894,89.4,1,0,0,False,False,False,False,False,False,1
1,0.1209,598.64,11.1124479,19.22,702,5220.0,22897,64.5,1,0,1,True,False,False,False,False,False,1
1,0.1695,320.65,12.37581542,11.67,667,3869.958333,22353,99.3,0,0,1,False,True,False,False,False,False,1
1,0.1316,506.56,11.23848862,21.9,687,6000.041667,63202,51.3,0,0,0,False,True,False,False,False,False,1
1,0.1126,105.17,10.46310334,7.51,732,2070.0,997,24.3,0,0,0,False,False,False,False,False,True,0
1,0.1078,310.03,11.21989579,8.22,697,3707.0,2624,48.6,1,0,0,False,True,False,False,False,False,0
1,0.0774,312.19,11.15625052,15.1,797,9029.958333,9109,73.2,1,0,0,False,False,False,True,False,False,0
1,0.1221,399.78,10.74720759,23.69,712,6360.041667,147,0.5,3,0,0,True,False,False,False,False,False,0
1,0.08,219.36,11.08521475,10.25,757,3990.0,15223,25.8,1,0,0,True,False,False,False,False,False,0
1,0.128,84.0,10.37349118,20.0,682,5492.0,3408,35.1,1,0,0,False,False,False,True,False,False,1
1,0.1316,202.63,10.49127422,23.77,692,4440.0,6581,39.6,1,0,0,False,True,False,False,False,False,1
1,0.0705,108.15,9.574983486,23.42,792,7980.0,12748,21.0,1,0,0,False,False,False,False,False,False,0
1,0.1134,230.3,10.46310334,5.69,682,5249.958333,2745,40.4,0,0,0,False,False,False,False,True,False,0
1,0.1109,262.26,11.1844214,5.12,687,1949.041667,14653,95.1,0,0,0,False,False,False,False,False,False,1
1,0.1062,182.34,11.22524339,14.32,707,5910.0,15055,88.0,1,0,0,False,False,True,False,False,False,0
1,0.1392,477.92,11.21182037,21.91,682,7000.041667,14200,42.8,1,2,0,False,True,False,False,False,False,0
1,0.1008,129.22,10.3859137,16.26,717,1560.0,2352,27.3,1,0,0,False,False,False,True,False,False,0
0,0.1659,531.74,10.61643736,20.53,652,2880.0,1728,57.6,8,0,0,False,True,False,False,False,False,0
1,0.1426,48.03,10.59663473,13.83,662,3869.958333,3163,53.6,2,0,0,False,True,False,False,False,False,0
1,0.0894,385.23,10.6454249,22.11,747,3360.0,19029,22.0,3,0,0,False,True,False,False,False,False,0
1,0.1379,204.46,10.81985828,17.59,707,2100.0,8523,54.6,2,0,0,False,False,False,False,False,False,0
0,0.1355,67.92,10.6454249,18.06,657,5340.041667,5594,25.3,8,0,0,False,False,False,False,False,True,0
1,0.1287,215.26,10.30895266,20.12,692,2340.0,6978,78.4,1,0,0,False,True,False,False,False,False,0
0,0.1418,136.21,10.08580911,29.7,727,5640.0,9862,16.4,0,1,0,True,False,False,False,False,False,0
1,0.0737,31.05,10.4341158,0.35,807,7139.958333,102,0.3,1,0,0,False,False,False,False,False,False,0
1,0.1719,214.48,10.83958091,4.8,667,2700.041667,6451,97.7,0,0,0,False,True,False,False,False,False,0
1,0.08,37.61,9.60238246,2.43,747,2250.0,1946,6.5,3,0,0,False,True,False,False,False,False,0
1,0.1607,879.85,12.28303369,14.23,747,9150.0,59308,32.9,2,0,0,True,False,False,False,False,False,0
0,0.1426,171.53,11.22251969,9.56,682,10889.95833,2470,39.2,6,0,1,False,False,False,True,False,False,0
1,0.1158,297.13,10.68510338,14.03,707,6090.0,7693,72.6,3,0,0,False,True,False,False,False,False,1
1,0.1008,587.14,12.32385568,4.51,757,5460.0,2527,39.5,0,0,0,False,False,False,False,True,False,0
1,0.1114,368.22,10.88911776,8.89,732,3600.0,13243,68.2,2,0,0,False,True,False,False,False,False,0
1,0.1183,497.01,11.0544285,15.87,732,8460.0,26127,44.8,1,0,0,False,True,False,False,False,False,1
1,0.0894,381.26,11.34332268,5.52,792,5280.0,1940,2.4,1,0,0,False,True,False,False,False,False,0
1,0.167,710.03,11.26446411,24.6,677,1748.958333,0,49.63,1,0,0,False,False,False,True,False,False,1
1,0.0859,205.47,10.37349118,5.85,732,5910.041667,2400,12.8,3,0,1,False,False,False,False,False,False,0
1,0.08,188.02,10.18490001,12.14,762,2040.041667,1491,5.5,0,0,0,False,True,False,False,False,False,0
1,0.0963,192.57,11.03488966,6.35,732,1980.041667,3879,32.9,0,0,0,False,False,False,False,False,True,0
1,0.1322,162.25,10.6454249,15.6,677,2013.958333,9090,58.3,0,0,0,False,True,False,False,False,False,0
0,0.1204,18.28,9.83734775,5.22,662,1109.0,182,18.2,2,0,1,False,False,False,False,False,False,0
1,0.1607,879.85,11.81303006,20.88,682,10620.0,13018,68.4,0,0,1,False,False,False,False,False,False,0
1,0.1033,180.76,10.30908599,13.88,752,2670.0,5063,40.8,6,0,0,False,False,False,False,False,False,0
1,0.1545,174.44,10.59663473,24.57,662,2435.0,1851,92.5,3,0,0,False,False,False,False,False,False,0
1,0.1284,84.05,10.27505111,17.17,692,2940.0,1687,39.2,0,0,1,False,False,False,False,False,False,1
1,0.1253,108.77,10.23995979,22.54,687,4110.041667,6211,58.0,2,0,0,False,True,False,False,False,False,0
1,0.0932,159.74,10.81985828,1.39,777,6930.0,2294,6.1,0,0,0,False,False,False,True,False,False,0
0,0.1821,174.05,10.59563423,13.27,667,2550.0,6395,59.2,9,0,0,False,False,False,False,False,False,1
1,0.1286,107.61,10.43081625,14.77,672,7139.958333,3318,34.9,1,1,0,False,False,False,False,False,False,0
1,0.1221,333.15,10.54534144,7.14,702,3180.958333,5520,13.6,1,0,0,False,True,False,False,False,False,0
1,0.1253,281.12,10.77895629,17.95,687,4590.0,12964,72.4,1,0,0,False,True,False,False,False,False,0
1,0.1531,313.34,10.69194491,6.14,662,6960.0,5776,77.0,1,0,0,False,True,False,False,False,False,1
1,0.1496,831.48,11.98292909,0.2,707,5223.041667,255,0.8,0,1,0,False,False,False,False,False,False,0
1,0.1033,110.24,10.75790288,1.79,702,3179.958333,3321,51.1,2,0,0,False,True,False,False,False,False,0
1,0.1645,176.89,9.680344001,1.88,677,1140.0,981,65.4,0,0,0,False,True,False,False,False,False,0
1,0.1218,319.68,10.89673933,4.78,712,3480.041667,8077,76.9,0,0,0,False,False,False,False,False,False,0
1,0.1183,795.22,11.98292909,12.63,812,11707.0,346,0.7,0,0,0,False,True,False,False,False,False,0
1,0.0775,307.53,11.15625052,9.09,797,6089.958333,1790,4.5,1,0,0,False,False,False,False,False,False,0
0,0.1734,89.56,10.59663473,25.77,652,5609.958333,28446,64.1,10,3,0,False,True,False,False,False,False,0
1,0.0894,114.38,11.22524339,18.3,712,4715.0,48538,53.0,1,0,0,True,False,False,False,False,False,0
0,0.1078,261.08,10.04324949,7.83,687,4413.0,7846,56.9,4,0,1,False,True,False,False,False,False,0
1,0.1284,605.13,10.91508846,7.29,747,6331.958333,16955,22.8,5,0,0,False,False,False,False,False,False,0
1,0.1635,556.44,10.77895629,18.13,717,1620.0,5481,99.7,0,0,0,False,True,False,False,False,False,0
1,0.1347,203.54,10.59663473,4.62,677,2249.958333,7110,58.3,0,0,1,False,False,False,False,False,True,0
1,0.08,313.37,11.00209984,0.36,792,2520.0,1858,12.7,0,0,0,False,False,False,False,False,False,0
1,0.074,149.09,11.69524702,15.3,792,7320.0,4645,12.7,3,0,0,False,True,False,False,False,False,0
1,0.1357,354.98,10.68051622,22.1,682,2316.041667,12384,55.8,2,0,0,False,True,False,False,False,False,0
1,0.1576,350.39,10.66061161,13.56,662,3450.0,2076,23.1,2,0,0,False,False,False,True,False,False,0
1,0.1379,408.91,10.79973883,11.7,687,4139.958333,17386,84.4,2,0,0,False,True,False,False,False,False,0
1,0.1114,98.42,10.6214249,4.54,702,3840.041667,4693,75.2,0,0,0,False,False,False,False,False,False,0
1,0.1348,678.49,11.51292546,20.5,702,3750.041667,26669,62.3,2,0,0,False,True,False,False,False,False,0
0,0.1774,900.53,12.70684793,13.19,732,10380.04167,34731,88.5,9,0,0,False,False,False,False,False,False,0
1,0.1474,172.69,10.08580911,15.05,672,1380.0,9802,63.6,2,1,0,False,True,False,False,False,False,0
1,0.0894,381.26,11.15625052,14.66,747,5339.958333,15836,73.7,2,0,0,False,True,False,False,False,False,0
1,0.1347,407.08,11.12726298,21.9,697,5408.0,43863,63.7,2,0,0,False,True,False,False,False,False,0
1,0.1357,434.8,11.15625052,16.3,702,5610.0,17304,90.1,2,0,0,False,True,False,False,False,False,0
1,0.1322,219.71,10.59663473,8.64,757,3209.958333,6770,18.8,6,0,0,False,False,False,False,False,False,1
1,0.1189,116.08,11.46053683,16.46,697,5730.0,12032,56.8,0,1,0,False,False,False,True,False,False,0
1,0.06,91.27,9.793449447,5.69,727,4320.0,859,10.7,0,0,0,False,False,True,False,False,False,0
1,0.1253,267.74,10.54534144,8.43,697,2280.041667,8217,67.5,0,0,0,False,True,False,False,False,False,0
1,0.1241,267.29,10.46310334,6.38,712,1410.0,7740,37.6,1,0,0,False,False,False,False,False,False,0
1,0.1287,235.44,11.58058411,18.09,687,5160.0,89844,84.8,0,0,0,False,False,False,False,False,False,0
1,0.1387,118.55,10.66881585,24.51,687,4109.958333,21043,81.6,3,0,0,True,False,False,False,False,False,1
1,0.0714,100.56,10.57131693,22.65,742,2730.041667,24455,52.9,2,0,0,False,True,False,False,False,False,1
1,0.1008,161.53,10.20359214,12.71,732,3150.0,11837,20.6,0,0,0,False,True,False,False,False,False,0
0,0.08,282.03,11.51292546,23.9,777,6660.041667,212878,5.8,2,0,0,True,False,False,False,False,False,0
1,0.1148,824.22,11.09741002,5.89,782,4380.0,3577,9.4,2,0,0,True,False,False,False,False,False,0
1,0.0983,386.25,11.26446411,15.74,722,4379.0,28110,31.9,0,0,0,False,True,False,False,False,False,0
1,0.1565,258.9,11.1844214,9.32,662,5040.0,5001,84.8,0,1,1,False,True,False,False,False,False,0
1,0.1253,267.74,11.05089001,1.81,697,3630.0,4676,47.2,1,0,0,False,False,False,False,False,False,0
1,0.1632,706.27,11.23321156,11.81,677,2820.0,23998,91.2,1,0,0,False,True,False,False,False,False,0
1,0.1557,698.91,10.79957558,12.39,672,4830.0,13335,39.8,1,1,0,False,False,False,False,False,True,0
1,0.1348,169.63,10.71441777,14.19,677,3750.0,3379,31.0,2,0,0,False,False,False,False,False,True,0
0,0.1324,20.29,9.546812609,22.03,662,750.0,195,65.0,0,0,0,False,False,False,False,False,False,0
1,0.1531,400.38,10.4487146,20.35,667,1860.0,11438,61.5,3,0,0,False,True,False,False,False,False,0
1,0.1284,361.4,10.59663473,13.2,692,3822.958333,21196,63.8,3,0,0,False,True,False,False,False,False,0
1,0.1148,362.66,10.21464198,12.84,712,7859.958333,11534,66.7,1,0,0,False,True,False,False,False,False,0
1,0.1411,684.58,11.8913071,13.1,692,5370.0,0,0.0,1,0,0,False,True,False,False,False,False,0
1,0.1148,263.75,10.49127422,2.9,727,1800.0,2980,31.7,1,0,0,False,True,False,False,False,False,0
1,0.1136,279.75,10.69194491,17.13,697,2280.0,12430,46.6,1,0,0,False,False,False,False,False,False,0
1,0.1095,212.64,10.98529272,13.38,717,2070.0,6678,48.4,1,0,0,True,False,False,False,False,False,0
1,0.1287,504.5,11.00209984,10.86,702,3630.0,23369,58.0,2,0,0,False,True,False,False,False,False,0
1,0.1114,164.02,11.17064696,10.26,727,7470.0,1893,24.7,0,0,0,False,False,True,False,False,False,0
0,0.1496,346.45,11.01862914,16.19,672,6360.0,5494,83.2,4,0,0,False,True,False,False,False,False,0
1,0.1533,583.38,10.51867319,15.73,672,1950.041667,15353,84.4,1,0,0,False,True,False,False,False,False,0
1,0.1505,277.53,10.62132735,10.62,682,3270.0,6933,82.5,1,0,0,False,False,False,False,False,True,0
1,0.08,313.37,11.12197846,6.72,782,6299.958333,3022,16.4,1,0,0,False,False,False,True,False,False,0
1,0.1392,170.69,11.6784399,21.98,677,7050.041667,53860,86.3,3,0,0,False,True,False,False,False,False,0
1,0.0859,316.11,11.91839057,4.14,757,6180.0,82445,16.7,2,0,0,False,True,False,False,False,False,0
1,0.1183,803.5,11.87756858,4.79,757,2670.041667,2097,12.1,1,0,0,False,False,False,False,True,False,0
0,0.0976,96.47,9.472396897,5.45,702,660.0,1470,21.6,0,0,0,False,True,False,False,False,False,1
1,0.08,206.82,10.62132735,10.74,752,4800.0,7112,50.4,1,0,0,False,True,False,False,False,False,0
1,0.1324,405.72,10.69557468,14.4,672,3720.0,768,64.0,2,0,0,False,False,False,False,False,False,0
1,0.08,172.35,10.30895266,0.8,802,3996.0,527,1.0,0,0,0,False,False,False,False,False,False,0
1,0.0751,451.09,11.26446411,17.8,792,5854.0,7353,26.7,0,0,0,False,True,False,False,False,False,0
1,0.1357,142.67,10.34817337,17.77,677,1679.958333,2187,70.5,1,0,0,False,True,False,False,False,False,0
1,0.1411,219.07,10.71441777,16.05,692,2970.0,8959,90.5,0,0,0,False,True,False,False,False,False,0
0,0.1355,135.84,10.79957558,18.74,667,3540.0,16195,88.5,4,1,0,False,True,False,False,False,False,0
0,0.1545,261.65,10.91508846,24.94,667,5190.0,41705,95.2,8,0,0,True,False,False,False,False,False,1
1,0.1253,811.56,12.32385568,12.7,727,9000.0,121563,26.6,1,0,0,False,False,False,True,False,False,0
0,0.1028,518.39,11.28978191,0.62,712,630.0,1539,10.3,1,0,0,False,False,False,False,True,False,0
1,0.1348,203.55,10.49127422,14.77,682,2280.0,2662,30.6,1,0,0,False,True,False,False,False,False,0
1,0.0894,381.26,10.81977828,6.0,752,2760.041667,10457,16.1,0,0,0,False,False,False,False,True,False,0
1,0.1183,258.45,11.35927299,8.82,757,2973.041667,3811,5.8,0,0,0,False,False,True,False,False,False,0
1,0.1114,255.88,10.6214249,20.46,717,2831.0,11437,41.6,0,0,0,False,True,False,False,False,False,0
0,0.128,302.38,9.929788627,26.88,742,3960.0,17741,68.2,0,0,0,False,True,False,False,False,False,0
1,0.1062,130.24,10.80992995,11.96,752,5856.0,0,0.0,0,0,0,False,False,False,False,False,False,0
1,0.1635,529.94,12.25486281,19.33,672,6029.958333,26388,94.2,1,0,1,False,False,False,False,False,False,1
1,0.1287,311.11,9.998615898,15.44,687,4573.041667,4806,27.2,0,0,0,False,True,False,False,False,False,0
1,0.1253,435.07,11.08220409,17.11,712,5010.0,13407,44.8,0,0,0,False,True,False,False,False,False,0
1,0.1241,559.63,10.71441777,24.75,722,6179.958333,28116,95.3,1,0,0,True,False,False,False,False,False,0
0,0.1103,49.13,10.42228135,13.5,682,1980.0,0,0.0,4,0,0,False,False,False,False,False,False,0
1,0.1538,243.97,11.17043516,23.54,667,5249.958333,9371,50.1,1,3,0,True,False,False,False,False,False,0
1,0.1357,475.56,11.65268741,15.43,702,4140.041667,27016,81.9,0,0,0,False,True,False,False,False,False,1
1,0.1531,226.3,10.59913161,23.64,672,3419.958333,17512,90.3,0,0,0,False,True,False,False,False,False,0
1,0.1025,485.78,11.73606902,14.96,737,8490.0,8443,43.7,0,0,0,False,True,False,False,False,False,1
0,0.1426,267.59,9.878169745,15.45,707,1710.041667,3910,38.2,6,1,0,False,False,True,False,False,False,1
1,0.0894,127.09,10.49127422,2.77,762,2700.041667,3969,19.7,0,0,0,False,True,False,False,False,False,0
1,0.0863,126.52,9.873234509,11.01,727,2040.958333,6835,34.7,0,0,0,False,True,False,False,False,False,0
1,0.1496,55.44,11.00209984,6.42,692,1860.0,4050,98.8,2,0,0,False,True,False,False,False,False,0
1,0.1114,52.49,11.15625052,0.45,717,1920.041667,490,2.0,2,0,0,True,False,False,False,False,False,0
1,0.1284,228.61,10.87804719,11.59,707,2046.041667,7398,70.5,1,0,0,False,True,False,False,False,False,0
1,0.1565,554.53,10.91508846,22.84,672,4619.958333,22684,89.9,0,0,0,False,True,False,False,False,False,1
1,0.0751,311.1,10.30895266,8.6,752,2522.0,6268,22.0,0,0,0,False,False,False,False,False,False,0
1,0.1379,340.76,11.16863071,24.91,692,8850.0,6344,32.4,0,1,0,False,True,False,False,False,False,0
1,0.1357,339.69,10.91508846,18.22,682,4440.041667,16121,39.1,0,0,0,False,True,False,False,False,False,1
0,0.0863,284.66,11.05089001,0.29,737,360.0,76,7.6,1,0,0,False,False,False,False,False,False,0
1,0.1103,589.56,10.66347529,6.15,707,2820.041667,6362,69.2,0,0,0,False,False,True,False,False,False,0
0,0.1126,164.32,9.685977478,11.93,717,7020.0,4821,32.4,4,0,1,False,True,False,False,False,False,0
1,0.1357,543.5,11.44035477,14.37,692,8370.0,17729,39.0,0,0,0,False,True,False,False,False,False,0
1,0.0859,221.28,10.6454249,17.26,737,2250.041667,1211,18.9,1,0,0,False,True,False,False,False,False,0
1,0.1287,242.16,11.00209984,14.34,687,1860.0,1068,10.9,0,0,0,False,False,False,False,False,False,0
1,0.1635,529.94,11.8493977,11.25,702,5512.0,21229,64.7,2,0,0,False,False,False,False,False,True,0
1,0.08,219.36,11.61728548,5.1,752,8250.041667,36923,27.7,2,0,0,False,True,False,False,False,False,0
1,0.0774,156.1,10.8036489,4.71,797,4200.041667,1299,4.2,2,0,0,False,False,False,False,False,False,0
1,0.1025,194.31,10.81977828,20.66,707,1920.0,19882,51.2,2,0,0,False,False,False,False,False,False,0
