credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
0,0.12975043666210806,470.4268650159015,11.159407508814718,11.41214634126168,741,7764.847557063673,12993,40.199972460887075,3,0,0,False,True,False,False,False,False,1
0,0.16407947592586172,524.0655552709898,11.045904888884097,15.344506745069054,697,8916.356865607635,27617,56.59272883698154,2,0,0,True,False,False,True,False,False,1
0,0.15674581257174575,300.982632925766,10.391021818505006,15.240786997483571,669,2748.5286446847076,896,28.888468674993096,3,0,0,False,False,True,False,False,False,1
0,0.10727300340277074,589.4551491124329,11.427664554605162,3.9346991773930675,726,1984.781061603334,10188,41.455903646753804,0,0,0,False,False,False,True,False,True,1
1,0.13575608831129793,665.258026565366,11.323283504328964,15.23018248225149,694,4637.857879104213,36442,44.67191943367979,0,0,0,False,True,False,True,False,False,1
1,0.1243821179822868,604.9819482097582,11.738025715563195,18.789435161909985,720,5093.820164045049,62904,51.88483541775675,0,0,0,False,True,False,False,False,True,1
0,0.1483544080501593,687.9940804990482,11.935006751832788,15.798623288027832,678,3148.706252173055,45067,59.00868755879141,8,0,0,False,True,False,True,False,False,1
0,0.15835207324920428,439.993708420778,11.06467642112944,11.464177133538096,660,3998.404612425637,15979,75.63013771204736,0,1,0,False,True,False,False,False,True,1
0,0.1452912248038009,514.8402835827125,10.951007277308918,20.61061470996943,683,3656.8115779823074,13925,69.20603785197832,1,0,0,True,True,False,False,False,False,1
1,0.14870511638207495,325.56781861922366,10.246200526077594,4.04895231133486,734,4686.35709369102,2537,35.53148522851337,1,1,0,False,False,False,True,False,True,1
1,0.08566841813516371,198.3154807418279,11.553068820751815,10.48770878671976,747,5815.036972573986,21856,38.03851147490836,1,0,0,True,False,False,False,False,False,1
0,0.14192625181806573,135.1612436141705,10.433179416296232,11.27959798147657,650,1630.9814008766411,11476,72.37709434534509,1,0,0,True,True,False,False,False,False,1
0,0.12244554316577527,287.2320625828251,11.479004133025388,18.829735860127553,686,5005.668449269878,43595,81.56993170375804,13,0,0,True,True,False,False,False,False,1
0,0.15294769003986244,515.8838241846661,11.064479347209256,27.019392497446557,696,8549.791193173754,2970,7.9778105630373,4,0,0,False,True,False,False,False,False,1
0,0.11025334847124464,227.90440080824902,11.17711080227211,12.269525815186393,716,4431.507791033352,49136,33.48332314435457,2,0,0,False,True,False,False,False,False,1
0,0.11523663790462735,74.04174124407356,11.26076496,17.765082935757366,680,10361.224623381255,80598,56.07484722360485,1,0,0,True,False,False,False,False,False,1
0,0.14741188559283308,295.6389728982603,10.947818420840926,15.682772734640356,663,5024.525117314655,5047,83.57185672344848,1,0,0,False,True,False,False,False,False,1
1,0.13884373846503162,228.65122248800992,10.580522315126483,17.17401067694122,674,3303.7952072156095,5292,58.115925718806885,1,0,0,True,True,False,False,False,False,1
1,0.11336091149248281,102.51042548294868,10.15011402399457,5.7193614653078715,719,3522.6705367811646,1878,52.44482890124128,0,0,0,False,False,False,False,False,False,1
1,0.13960790396456152,366.2048890044721,11.708482848874336,12.679598212604544,691,6926.537995242251,17822,89.20536145684119,3,0,0,False,True,False,True,False,False,1
1,0.08968585567290141,220.9817120335784,11.259039908267642,12.871531447971249,743,5775.311525361164,21209,28.017025959238417,0,0,0,False,True,False,False,False,False,1
0,0.12434560803376876,329.5543209668283,10.356372045021814,17.508716827611938,701,5836.55587357859,10066,36.25861725615672,3,0,0,False,True,False,False,False,False,1
0,0.13654148511837746,734.5327483855694,11.859659434447543,16.96830520983007,703,4467.347971523639,77208,52.28403443685002,2,0,0,False,True,False,False,False,True,1
1,0.1300991711985887,291.3761022836511,10.94856557696171,17.245295142650296,704,4003.7812469646265,24081,68.13938687454176,1,0,0,False,True,False,True,False,False,1
0,0.13935340962633014,217.84238715481803,10.030966634728921,12.392688908077151,654,1011.2284629708198,5814,55.40255202409429,14,0,0,True,True,False,False,False,False,1
0,0.14154535859898584,272.8422187603088,10.621424966484385,8.194364595889361,672,1920.3186893588531,4920,64.59798033080097,3,0,0,False,False,True,False,False,True,1
0,0.1292,200.31988359217488,10.230183670360711,9.604886869929302,664,1908.318704031344,7051,70.10392853311251,9,0,0,False,False,False,False,False,False,1
0,0.12718932314050313,270.1893186632183,10.529141079319075,10.065114159781963,669,1168.8689965860153,4473,65.03612749021515,4,0,0,False,True,False,False,False,False,1
0,0.1331767772616597,122.74369191552667,9.662091536885335,14.6702117083103,729,983.3127958419102,12,1.218578190672234,0,0,0,False,False,False,False,True,False,1
1,0.08431972155639907,264.0214346636775,10.6470029931897,17.165214502036534,795,6984.002367274473,6998,9.364866447535363,0,0,0,False,True,True,False,False,False,1
0,0.1537334992834469,749.8608077077067,11.080458110605512,4.810809952133748,672,4582.743206774962,7042,47.220244656543045,7,0,0,False,False,False,True,False,False,1
0,0.13892325648331125,461.639673761424,11.4092429742754,9.212762455241098,674,6350.721392905402,19598,43.344826019426236,4,1,0,False,False,False,False,False,True,1
1,0.1352616078074457,361.39408611481764,10.620601431349707,13.526915744014058,696,3146.941713563014,4844,84.78915219004392,1,0,0,True,True,False,False,False,False,1
0,0.17334416155220675,662.1163378366988,11.468283397193172,18.96271844293941,660,4692.198147423431,45660,69.41100924353044,2,0,0,True,False,False,False,False,False,1
0,0.1418,342.7441869512764,11.607541964078592,5.912489777520168,657,4193.692369975636,5790,49.58210342875486,4,0,1,True,False,False,False,False,False,1
1,0.13047746543485408,614.8225908261055,11.083358700637165,6.546560351992273,723,1784.0864904948928,5118,34.26488814400429,0,0,0,False,True,True,False,False,False,1
1,0.1314838343893218,102.61732825668037,10.82973468201145,17.200404107704607,682,4904.38041179412,17811,79.04660276565511,2,0,0,False,True,False,False,False,False,1
1,0.10857703672918448,357.8114965223675,10.641525227008556,16.362563148555704,725,3739.6677380729907,20358,51.652405549276985,0,0,0,False,True,False,False,True,False,1
0,0.16799140311274946,837.5721560467601,12.253437160416615,14.513713859750201,695,6363.4222111415065,34927,89.00566265841594,0,0,0,False,True,False,False,False,False,1
1,0.11493956164034029,200.4072433955139,10.942598697868267,11.146426196624438,711,2388.0705036353406,18490,59.82470032590409,1,0,0,True,False,False,False,False,False,1
0,0.09967056732196222,309.4234914652188,10.548889822478575,8.992130127662417,716,4173.326979924184,6218,12.363624610689513,2,0,0,False,True,False,False,False,False,1
0,0.146998162365206,110.57031313206377,10.554160069763206,24.214214522260832,672,4001.156875001849,7725,85.78096532020002,4,0,0,False,True,False,False,False,False,1
0,0.11952203968536979,340.3535747512567,11.227724997319056,5.715552309379007,770,5227.946827735837,270,0.9637495723819667,0,0,0,False,False,False,True,False,False,1
0,0.15105569072880165,300.69306716056155,10.034043819615924,13.649704600167508,671,1702.0503892525708,11131,58.594526539046555,1,0,0,True,True,False,False,False,False,1
0,0.1423494060185604,512.1387055292524,11.498197005046544,16.043599753193472,676,4600.490674227215,41686,82.50804292037743,3,0,0,True,False,False,False,False,False,1
1,0.12570216757716068,538.2438987519101,11.262582145781241,4.5246806066704455,754,5231.340043279692,222,1.3797908999433277,0,0,0,False,False,False,True,False,False,1
1,0.12943368774842043,349.59727232069497,11.154398971951492,9.074371726552002,701,4533.952760768951,16261,90.57592915896097,3,0,0,False,True,False,False,False,False,1
0,0.10722960530369718,369.4438987818648,10.484821952095846,12.552089885896516,698,795.6439386000266,16,0.3369688559972219,2,0,0,False,False,False,False,False,False,1
0,0.15698052176394556,300.92275128300685,10.281629211658778,12.200022408069543,668,3980.1472470385484,3896,69.19992530643485,6,0,0,False,True,False,False,True,False,1
0,0.18192779182725877,194.0563071958377,10.405209213815098,8.322023076205028,655,569.8065477598202,6339,71.6351622282979,5,0,0,False,True,True,False,False,False,1
0,0.15542400638423706,305.0350883306302,10.889112232410646,11.623705477607434,663,3537.7300987555327,19155,61.56043313910664,0,0,0,False,True,False,False,False,True,1
0,0.14457814950524459,186.921594651226,10.38253200348037,12.325961859540772,644,998.6210149911792,5997,53.314009405303395,3,0,0,False,True,True,False,False,False,1
1,0.11226982948499721,296.2202366143588,10.695201729756182,6.596122473566501,751,4234.281152253478,1992,54.666491041394906,3,0,0,True,False,False,False,False,False,1
1,0.12275125749363498,311.26421125568277,11.001522437122029,14.858039166910233,713,4982.9834828727,17480,86.5449858015337,0,0,0,True,False,False,False,False,True,1
0,0.12712247066332352,252.68967869609233,10.988148732559614,10.967828076918781,698,5170.001832762223,11580,81.85008247430002,2,0,0,False,True,False,False,True,False,1
0,0.14898064802360905,307.8026426996962,10.301718701999645,14.582207032969754,674,3766.8172806295743,3951,61.25930989010082,1,0,0,False,True,False,False,True,False,1
0,0.10244898256205563,340.52501340614367,10.142361225752204,12.951981766706089,722,6747.59882590705,20241,48.205503078903504,1,0,0,False,True,False,False,False,False,1
0,0.1559914822159523,286.69397416599793,11.158047369790593,16.970204850449147,668,5685.244831084991,4578,84.08280254886364,8,0,0,False,True,False,False,False,False,1
1,0.10102351364712461,374.270020515042,11.023288074444867,11.317884693856858,738,5219.966333595249,23130,62.07603824964934,1,0,0,True,True,False,False,False,False,1
0,0.10798506590440277,86.63694504722248,12.125148710933942,13.48144087701148,719,8980.332987902459,126697,25.20282543627149,13,0,0,False,True,False,True,False,False,1
1,0.14224464126530809,132.61780109388116,10.293009992304215,17.74508135233968,716,7428.576636029866,6500,93.86875889707517,1,0,0,False,True,False,False,False,False,1
0,0.09961589097183132,96.58199412239532,11.179356253141393,19.784409543787845,765,4955.90195277772,280,3.7910170643244934,3,0,0,False,False,False,True,False,False,1
1,0.13889733932237566,268.13238562032814,9.95454766361456,12.554197012433978,688,1589.2848280230526,511,63.82066503713135,2,0,0,False,True,False,False,False,True,1
0,0.1023820725708104,444.60313369344544,11.12969000698771,8.790700786132112,726,6888.434693367462,1149,3.125750842284404,10,0,0,False,False,False,False,False,True,1
0,0.15918135829134653,179.75687494625294,10.391237929389964,16.79421703152043,663,3593.969526257479,10,0.23245381850654123,0,0,0,False,True,False,False,False,False,1
0,0.136027782373109,359.21936808029045,10.92407493455432,19.43401593546186,693,3002.1231421653692,6603,29.35566458391328,4,0,0,False,True,False,False,False,False,1
0,0.17405384469139268,354.06100542944864,11.546805042617194,15.851288066271442,662,3174.20693757679,9697,78.14223448871758,5,0,0,False,True,False,False,False,False,1
0,0.1250681521343205,146.47115299783474,9.965618631354591,11.874121744606388,659,1441.8438552333766,5355,37.52221778132177,2,0,0,False,True,False,False,False,False,1
0,0.09887136387361795,591.5095023250069,10.422098255578856,9.047135160535735,752,6788.30317574319,677,3.4005019577168576,2,0,0,False,False,False,False,False,True,1
1,0.12642708002169328,314.0595527090775,10.226454848382332,16.701657217943584,695,7003.669576322943,14110,69.06476987680996,0,0,0,False,True,False,False,False,False,1
0,0.13750749976876128,469.548956898105,11.842616520426674,15.302172698566562,698,8166.983391338837,208912,90.00814180574183,1,0,0,False,False,False,True,False,False,1
1,0.11514501225660259,440.34408251213443,11.007296336422955,7.042277822160493,772,5696.600110638173,17897,38.8597018634619,2,0,0,False,True,False,False,False,False,1
0,0.16157963110444373,77.03283224683267,10.047358180587095,17.144431240118497,633,587.430518615406,261,79.5618755469272,2,0,0,False,False,False,True,False,False,1
0,0.15178130198595438,168.31322640452407,10.70505204259901,22.320599172646975,661,3805.815260533942,7656,74.89048831836698,3,1,0,False,True,False,False,False,False,1
0,0.1607552861435267,352.201234348719,11.416997392995519,24.080007746092345,675,2862.3233017813354,41703,77.19145355218542,0,0,0,False,True,False,False,False,False,1
1,0.12945404653062353,187.84773229288692,10.976513743764482,13.857482369843451,670,2845.6093927067973,4944,42.190846727821985,2,1,0,True,False,False,False,False,False,1
1,0.10577438306077008,737.9741970167009,11.093698404867666,2.384558259569065,727,4985.287923857895,786,3.345813114581717,1,0,0,False,False,False,False,False,False,1
0,0.12123143146840748,329.78363059643004,11.158514877175321,7.317953383694208,761,5239.00458385228,287,1.3326830507354277,1,0,0,False,False,False,True,False,False,1
0,0.15463683331060077,370.6686831642568,11.45114392034976,13.238031751809753,686,3179.986307365428,9907,55.896557946305165,3,0,0,False,True,False,False,False,False,1
1,0.12279921019495127,400.2061931468072,10.811044416259731,15.397509667164135,710,2824.199745514954,10505,42.965847808033544,1,0,0,False,True,False,False,False,False,1
1,0.11670353087096419,296.7192299225947,11.309005741950815,19.48218502180866,696,7274.38208020151,14510,82.48890792176527,0,0,0,False,True,False,False,False,False,1
0,0.1665644119962406,173.23016967985268,10.360328721556806,17.9988529112693,685,1629.6125927902158,14973,41.89541361892155,0,0,0,True,False,False,False,False,True,1
0,0.12215668973588219,327.26843990222284,11.087271156097705,10.744612785974834,790,5848.785219945382,0,1.042686213547407,7,0,0,False,False,False,False,False,True,1
0,0.08648898533103021,253.5561041091207,11.383567924732017,20.08266414067738,764,6885.518179905085,36519,37.24885150171653,3,0,0,False,False,False,True,False,True,1
1,0.12193616287860917,181.14135990863954,10.35757087744661,18.852403332827965,692,2040.6396008419542,7238,49.41497824590364,0,0,0,False,True,False,False,False,False,1
0,0.13709349813389077,200.23898819617307,10.329174848415402,8.775674940034815,662,484.5103889067857,206,48.93809577453469,2,0,0,False,False,False,True,False,True,1
1,0.1685042831377432,576.8591538642056,11.038140825811496,18.641345044141378,674,4331.689443786539,55079,92.71293109909898,3,0,0,False,True,False,False,False,True,1
0,0.12280622585774333,259.8790672591295,10.971102713315387,10.56831012432681,770,5834.866588762643,0,12.98951131206482,7,0,0,False,False,False,False,False,True,1
0,0.15495622179775656,531.5030298968558,11.084050337124355,18.896682414684317,672,1627.7732352597022,11611,59.14394173289418,1,0,0,True,True,False,False,False,False,1
1,0.10809193110443287,559.6575556936339,11.299513107176802,6.2900641267270165,777,6097.593428543415,8,0.04863912810960809,6,0,0,False,False,False,False,False,True,1
0,0.1449963677854436,217.780896002683,11.134901771408778,9.308327555701318,662,3029.9947706050716,878,79.16840234865417,1,0,0,False,True,False,False,False,False,1
0,0.15557448628202702,552.880889953429,11.065133483062041,11.371183912490055,658,4785.1097931661125,16013,86.11004022401534,2,0,0,False,True,False,False,False,False,1
0,0.11932414720007142,301.93108156365633,10.363303240208095,12.073235419139433,708,870.2836865773972,30,1.9744005260489228,1,0,0,False,False,False,False,False,False,1
0,0.13224883479783656,282.43451653543445,10.616451025819384,9.50822491680795,662,3424.117264610463,26326,59.651373458467106,12,0,0,False,True,False,False,False,False,1
0,0.11618837890041936,687.0030923818136,12.324511989690478,18.626189086541515,723,6604.965468328974,227232,24.357236881385354,4,0,0,False,True,True,False,False,False,1
1,0.117682481854291,394.8168205978715,10.986640405691176,20.916364216210656,722,4550.579716484397,8923,64.3835500984123,0,0,0,False,False,False,True,True,False,1
1,0.10342205228907123,324.44898335684206,11.651691332740013,15.33377849213668,752,6716.706332222707,41840,59.95302158387434,1,0,0,False,True,False,False,False,True,1
1,0.12910972908816037,324.2613584101084,10.918468524447869,8.39546125704887,697,3167.5929800883,11988,56.56841818182376,2,0,0,False,True,False,False,False,False,1
0,0.11984797425977649,245.72213893616984,11.870067909674487,18.12670579155029,681,6773.888446848771,105284,49.501152509383665,7,0,0,True,True,False,False,False,False,1
1,0.11585053862047291,213.4435081187333,10.991629932228548,13.583967115673628,695,4883.839214250666,11075,84.17241445421514,2,0,0,False,True,False,False,True,False,1
1,0.1253,479.5577852672475,11.205809972180859,5.387101192259223,730,3154.122388498674,3021,9.22086061295659,3,0,0,False,True,False,False,False,False,1
0,0.1478870338731573,268.80370437253254,10.504305429104186,9.04777014841353,664,1557.3426190287864,5720,36.395790485758525,0,0,0,False,True,False,False,True,False,1
0,0.13184548259494702,239.6894780741879,10.654722860930669,7.1531349457486675,748,3307.46773282105,2272,36.89315212475603,2,0,0,False,False,False,False,False,True,1
0,0.13995913649770883,220.71042067794707,11.02825775393613,19.051778366772524,666,3390.9573814961536,2192,70.97950110053497,2,0,0,False,False,False,False,False,False,1
1,0.14398813993210235,859.299004734559,11.31200694673628,20.667203291627814,682,3080.9104053443707,30902,61.164180336247405,3,0,0,False,False,False,True,False,True,1
0,0.10697166453510125,181.39357773805023,9.715832937936126,11.699493815414353,703,6153.449375856344,9187,37.6337971848716,10,0,0,False,True,False,False,False,False,1
0,0.13261683121850273,265.5318749523066,10.053847875477379,5.813870565850759,710,981.028655055192,1303,22.0045406060718,2,0,0,False,False,False,False,False,False,1
0,0.13893744101809613,113.16571032222981,10.901235548133032,11.360666132829728,694,3875.976009544651,1558,30.364290282362592,5,0,0,False,False,False,True,False,False,1
0,0.10965904355056491,298.0831735934201,9.575851513112465,7.7233479959225795,693,1437.4619126128089,3184,78.1705550618285,1,0,0,False,True,False,False,False,False,1
1,0.12754228652811803,146.73238260669282,10.976501997541979,19.408587489637686,685,4129.360404590201,27912,72.46522476753235,1,0,0,False,True,False,False,False,False,1
0,0.12906843064665602,133.56918524606138,9.786931562142527,7.631244507937323,736,1127.1049273670392,45,4.50525548267518,0,0,0,False,False,False,False,True,False,1
1,0.1532503841730038,174.1341589949599,10.90826524032404,8.506378847245369,678,3462.5554963071363,252,28.115306214610165,0,1,0,False,True,False,False,False,False,1
0,0.15008749431031043,186.10543087557716,11.032649135052631,14.124738906873826,662,3214.4135071086325,2113,59.03221601029453,2,0,0,False,False,False,False,False,False,1
0,0.1459384400336264,92.75113223426402,10.57990586866555,13.650849781120206,653,1960.954123575609,2786,83.1390094121686,1,0,0,False,True,False,False,False,False,1
1,0.1189547264419333,431.8009855859915,10.380039029657881,4.655749397738702,709,4407.509737078316,1439,64.77818414389033,2,0,0,True,False,False,True,False,False,1
0,0.12897035472150792,235.61839593737642,11.229824611730983,15.392011651373581,674,3274.9194636423904,8771,62.33020918400081,2,0,0,False,True,False,False,False,False,1
0,0.17210007212759248,365.40304738443393,12.184436521259085,11.078505463633388,687,4778.396920191975,192019,78.85828564131528,4,0,0,False,False,False,True,False,True,1
1,0.12833179644070133,254.86666216063105,10.654062867324972,11.134113061358246,683,4401.524709715947,11928,83.73909442768549,2,0,0,False,True,False,False,True,False,1
1,0.15658112149316006,683.9731648531906,11.971878056348826,13.32989568870306,689,8335.557843278206,17470,93.21190232206213,1,0,0,False,True,False,False,False,False,1
1,0.14696713311946907,429.81173981982533,11.02865915309112,17.712132139368794,698,9401.746566214702,28295,48.66463512431517,0,0,0,False,True,False,True,False,False,1
0,0.11719985771109986,118.62512195791805,10.4522903027366,16.016050749707713,676,1328.2200300743164,5593,25.42726625959545,4,0,0,False,True,False,False,True,False,1
0,0.13641206525060018,523.9346122647265,11.85912804821282,16.917375717179297,716,6957.7502233615905,131940,59.73717196464741,2,0,0,False,True,False,False,False,True,1
1,0.10910834591194549,248.42634689317757,11.53455180672713,17.258570628935065,698,7481.191512123709,14659,74.38627647800644,0,0,0,False,True,False,True,False,False,1
0,0.14128860382894595,183.02345100083517,10.670347435644215,16.68532813026752,654,4528.202535248737,5239,80.69909412321125,0,1,0,False,False,True,False,False,False,1
0,0.13573240875944972,369.65089467762004,10.79504124332735,14.32822851299373,673,2949.9550687216697,6892,34.47537613542383,2,0,0,False,True,False,False,False,False,1
1,0.12232715039742416,319.318513828075,11.077621936122055,18.34505144573998,720,4077.4951266282137,24153,52.01167572588017,1,0,0,False,True,False,True,False,False,1
0,0.11728753368497594,356.17854436587834,10.982772841175402,4.519396610047863,752,2891.2585972148263,6443,39.773859537051315,3,0,0,False,False,False,False,False,False,1
0,0.16990212323296427,249.55680000353354,10.411186996656792,13.018501418928901,665,2556.1559714270775,26704,93.247009497806,7,0,0,False,True,False,False,False,True,1
1,0.1280052728849391,214.9179669685468,10.788686281516753,17.618884070753747,673,2291.3388594789203,7443,56.83326844643818,0,0,0,False,True,False,False,False,False,1
1,0.11392061165159097,458.1925984270383,10.496242900069149,21.417379858212733,715,5327.751051895379,20693,25.706447962514627,0,0,0,True,True,False,False,False,False,1
1,0.12091874947011776,174.92165335806195,9.856442393369381,15.803733942942811,711,3422.2551335646235,3927,42.141785017869054,1,0,0,False,True,False,False,False,True,1
0,0.09689776234827296,72.93130915795226,10.737541486869292,11.85180749906286,713,2309.1992917452726,2397,32.22454961413735,1,0,0,False,True,False,False,False,False,1
0,0.11542588019169862,301.2997386079128,10.522291624503511,14.442683927103776,693,3572.553071166638,2269,34.3010684054108,4,0,0,False,False,False,False,False,False,1
0,0.13789960921636296,45.221317732225494,10.898771392933199,3.1646452580209616,702,1125.7088766169386,2879,65.55236292205646,2,0,0,False,True,False,False,False,False,1
1,0.15010294000481217,519.9776521863365,11.866483017105,12.814427484253873,690,7301.124028935125,17888,95.26680935331227,2,0,0,False,True,False,False,False,False,1
1,0.13092406115450944,257.1423449919491,11.19812698204624,20.52141812060218,695,3666.397298744073,24592,77.86577189825056,2,0,0,False,True,True,False,False,False,1
0,0.11991301405685396,119.80289276787991,10.499110649822002,18.896655947623223,689,3209.2978739197315,4286,46.06375982476812,3,0,0,False,True,False,False,False,False,1
1,0.12986781283106277,760.6043372220125,11.416850898645425,15.042775119353603,708,2483.572110291342,782,9.094651378641776,2,0,0,True,False,False,False,False,True,1
0,0.1372116977086459,598.1304129959582,10.996111391046588,11.766011175964769,751,4771.942799939874,53140,20.085359230482666,3,0,0,False,False,False,False,False,True,1
1,0.11643455697595334,324.7334379684623,10.935989392055104,18.90359442502209,720,7957.966583320031,20949,72.0462953177379,0,0,0,False,True,False,False,False,False,1
1,0.10711382787322805,213.3276173072074,10.564703643422622,12.520266643076734,689,6541.333781942891,9786,41.19284018300227,0,0,0,False,True,False,False,False,False,1
0,0.1201023652298599,279.2625076212345,10.433435594663402,12.236997174468762,708,3591.3708456550903,2427,24.2388611030443,6,0,0,False,False,False,False,False,False,1
1,0.12084626484501523,579.9599439373951,10.960478112582289,23.219191311236163,714,5088.785453215957,21179,43.87902775131864,0,0,0,False,True,False,False,False,False,1
1,0.1508415100895451,445.27553534236273,10.761125399791437,9.520878456058021,670,3909.741510089545,13069,77.76316956656984,2,1,0,True,False,False,False,False,True,1
0,0.14699533363593295,268.04831499688134,11.047041729311234,8.779676265306687,648,4164.172740241767,6436,73.77550158864793,1,0,0,True,True,False,False,False,False,1
1,0.11733639355934095,380.28129125147035,10.504595913790725,5.775180155789853,727,4467.273710051368,3408,44.49665099252172,1,0,0,False,True,False,True,False,False,1
0,0.12926149326470002,498.5218325084086,11.12604459533259,3.371626824202303,749,2916.52468158996,6191,25.95743290146504,3,0,0,False,False,True,False,False,False,1
1,0.13433146007338348,719.0587291896343,11.684053204549592,23.1800421433755,707,5446.395762418176,66824,60.16650814475283,0,0,0,False,True,False,False,False,True,1
1,0.11924061195968053,478.37518390715775,11.919457308252237,8.471400129118386,733,3719.4465546230945,59940,37.440965826463405,2,0,0,False,True,False,False,False,True,1
0,0.12377264446868544,270.1464155683712,11.96036606020083,15.843396923994607,750,7789.4510570049315,144452,64.1564515701764,1,0,0,False,False,False,False,False,True,1
0,0.17272189934032947,557.0565241890154,11.105015551610359,18.665892618980127,665,4274.784316364301,54929,95.23453323391031,2,0,0,False,True,False,False,False,False,1
0,0.16371673296852726,375.8008626374551,11.005961238649215,11.991328679558608,670,1659.5666449561877,13742,90.95585006117936,3,0,0,False,True,False,False,False,False,1
0,0.12401482117786095,338.77341960058715,11.213599755888055,6.21554336801314,681,4139.410514708828,5984,32.29599971897039,3,0,1,True,True,False,False,False,False,1
1,0.09599013511131241,103.54585608516678,11.612508081840105,13.536451441884546,700,6161.570471524721,27823,85.93481757571834,1,0,0,False,False,False,False,False,False,1
0,0.15579666408973591,649.3213698093448,10.990514695692516,17.624866700779798,677,3275.699874057709,11814,43.04111359123364,3,0,0,False,True,False,False,False,False,1
0,0.12535520768000546,315.17850203196923,10.421780352089126,18.419163808000235,707,4061.2800391403944,21228,50.398263840008305,1,0,0,False,False,False,False,True,False,1
1,0.08124523566831007,226.44918749188687,11.324755605477513,22.639752596085476,774,8614.86535636464,36575,34.72171274141423,2,0,0,False,False,False,True,False,True,1
0,0.15262610909064236,390.5866690207288,10.895351934616277,17.95106909228872,668,3693.154757365753,7387,55.74152727877333,2,1,0,False,True,False,False,False,False,1
0,0.15084131449723306,140.9846403694195,10.492424956411883,9.177088212201449,668,2844.041962249998,2639,50.16391668193609,1,0,0,False,True,False,False,False,False,1
0,0.12697846674387187,229.23547148687896,11.466151484896402,10.219611854224036,673,3345.1369769492744,8930,58.35246014135247,3,0,0,False,True,False,False,False,False,1
0,0.1297420677897134,340.8325012304179,10.876397310544462,14.561983712954444,685,3258.3192455004623,5170,40.90651302127067,3,0,0,False,True,False,True,False,False,1
1,0.10338951193400192,146.63572615775973,11.5746987027804,13.746735685513377,697,6275.912528997898,27927,87.13080921135733,1,0,0,False,False,False,False,False,False,1
0,0.1524998351565497,539.0406105643859,11.82113440658448,15.570021092111315,750,9679.40958183041,142587,37.35932044467161,0,0,0,False,False,False,False,False,True,1
1,0.11001137200397867,384.03481893623206,10.708885011583364,19.247482307556876,727,3483.5161958522476,8504,37.85845367065401,2,0,0,True,False,False,False,False,False,1
1,0.10302634127390205,71.37901519661261,10.596012970835513,10.928129064098556,693,1245.0129116192843,4254,45.45173138971317,0,0,0,False,True,False,False,False,False,1
0,0.12785432887177048,246.71047843619647,10.53825918980107,14.717979121166685,672,1820.185066923443,7226,80.37898317444926,6,0,0,True,False,False,False,False,False,1
0,0.13761603957675964,409.77349955720655,11.043070125364665,21.78485745781311,682,4717.035743076831,21337,73.54545805323104,2,0,0,False,True,False,False,False,False,1
1,0.11090888401967448,330.0472721400347,10.31847249778097,13.595901815025707,706,3335.208573925244,10829,82.64551327996857,1,0,0,False,True,False,False,False,False,1
0,0.13573037079223754,152.24870721195387,11.08397577869954,19.843764895745785,690,8631.966349087896,11382,87.60177562546623,4,0,0,False,True,False,False,False,False,1
0,0.18569480365268595,276.76430655138483,10.550673121609988,13.152815855084379,675,891.2101050151426,627,43.11450984100883,3,0,0,False,False,True,False,False,True,1
1,0.11292225254093696,394.52364058871166,11.239481640153377,10.26442871791036,735,3285.863354354545,10483,17.10692674244272,1,0,0,False,False,False,False,False,False,1
1,0.12453688757323142,161.5364671056126,11.039215981358426,13.960597716419773,671,2889.2517368449007,5037,45.68783181295247,2,0,0,True,True,False,False,False,False,1
0,0.1513,163.45167588154916,10.812987355379036,20.79157365572108,651,3652.938189159449,7990,82.01533252893398,3,0,0,False,True,False,False,False,False,1
0,0.1718370835216415,147.77217229927504,10.296955129695487,21.571763036133373,653,2008.6131070908725,6052,43.689398224714495,4,0,0,False,True,True,False,False,False,1
1,0.145319758210006,583.4725354281737,10.976566017806107,8.484818919877055,674,3854.849589578469,15898,89.98943912504413,0,0,0,False,True,False,False,False,True,1
0,0.15203547131000314,128.81632439799293,11.207400857937824,19.40450975023063,672,4950.321294398525,5388,43.86236496044098,2,0,0,False,True,False,False,False,False,1
1,0.12212783530939472,473.30610252091805,11.380780731009647,8.772225532872373,704,5830.230450276315,29155,58.12246890194072,0,0,0,False,True,False,False,False,True,1
0,0.13256354853731536,372.96106944561825,10.477162699209511,19.30045036240219,719,4481.960571436279,7211,84.59046811236072,1,0,0,False,True,False,False,False,False,1
1,0.14676052822222163,418.70132174994967,11.256498001216144,18.66836342784391,693,3846.5818698795943,34358,93.00431014725626,0,0,0,True,False,False,False,False,False,1
1,0.14165945807787755,313.43989632698623,11.005927731894111,4.039296336531243,689,1918.9477344494753,826,7.942001302990892,1,0,0,False,True,False,False,False,True,1
1,0.1565389265363937,470.6410437530508,10.86644464116614,4.551340240424207,717,1860.0,763,7.149176390670744,3,0,0,False,True,False,False,False,True,1
0,0.11172073511697166,238.85033933353756,10.843601518172939,14.125899960990813,714,4367.523898934666,6446,19.13561973515762,3,0,0,False,True,False,False,False,False,1
