credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business,not.fully.paid
0,0.13800688687638551,437.53997271702724,10.840540702531143,19.138741458887832,679,2097.9727982361446,11602,75.60115093034003,7,0,0,False,True,False,False,True,False,1
1,0.1473194898777048,351.81799624492095,10.716190153992313,16.324177686260956,695,3721.162980127015,15773,87.91067231499156,1,0,0,False,True,False,False,False,False,1
1,0.14342570413153563,569.1015684848483,11.955728642022814,13.537366997376601,693,5335.150535352118,36455,68.7449768111875,1,0,0,False,False,False,False,False,False,1
1,0.13010135770021933,147.47746777063404,10.77895629,8.486452221749975,712,4537.757863612599,263,41.9179968678918,0,0,0,False,False,False,False,True,True,1
1,0.10818043538549436,163.47242561800198,11.21415487761319,10.376291300393437,726,7953.982433632272,3996,23.047238798291822,0,1,0,False,False,False,False,True,True,1
1,0.1198733892927057,157.0852838287745,10.59160275815643,23.788075252605108,730,2345.5997822109143,12810,47.321338636722984,0,0,0,False,True,False,False,False,False,1
1,0.11490274257691692,394.5886738446485,10.785426236129958,1.844119304708176,740,6383.810216753181,75,18.738399935262223,1,0,0,False,False,False,True,False,False,1
0,0.10694309750435976,450.34362629107187,10.516348554882702,8.350425135117895,740,3346.127103259035,2660,59.37310650933636,1,0,0,False,False,False,False,False,False,1
0,0.11277564757915319,628.302121521123,12.246578234840364,4.269351958456289,738,3865.4183302719875,34,0.3113638465411472,2,0,0,False,False,False,True,False,True,1
0,0.13190092783848428,259.2956903523764,10.974653409866415,16.00069402877295,691,6039.917487455127,10531,39.661192373053495,3,0,0,False,True,False,True,False,False,1
0,0.11822364721476006,168.60828434189693,11.01352861979698,15.559848686860121,678,2381.1440518781624,1397,37.87565381007258,6,0,0,False,True,False,False,False,False,1
0,0.0909337059566516,193.9410214873481,11.539958884801047,10.633113792813798,725,4558.435882802039,10469,44.68481754343514,0,0,0,False,True,False,False,False,False,1
1,0.14812795346700244,134.91718771371998,10.416484466301357,18.837365534516238,676,1623.8638304641393,8205,72.28992169179944,1,0,0,False,True,True,False,False,False,1
0,0.15680855445376646,303.22613457380174,11.28978191,9.452368549677633,670,6484.345429588803,33160,93.94920722494074,2,0,0,True,False,False,False,False,True,1
1,0.1315366793167867,315.7245371572799,10.964215282829915,24.131382906102505,710,6348.877213437673,23791,58.5826233386704,1,0,0,False,True,False,False,False,False,1
1,0.09508651553236429,214.87070664051768,10.971174618155318,16.3067745781212,747,5252.344475075573,9318,40.82528170274918,3,0,0,False,True,False,False,False,False,1
1,0.11364214950739088,208.13727335313482,10.142280649118465,15.405325277714734,706,8588.20374635065,5303,71.00147617164595,0,0,0,False,True,False,False,False,False,1
0,0.14104708946010355,208.63696382192055,10.825305629048867,25.93419667206511,696,5747.289115872959,16404,49.26130866578543,5,0,0,False,True,False,False,False,False,1
0,0.1217935915412396,88.77555385591872,10.808604915545324,1.906542236603146,722,3206.1185981687795,0,0.0,2,0,0,False,True,False,False,False,False,1
1,0.12862075481914548,840.6826008376784,11.587545778215167,4.872305053590402,747,2321.3782134217754,30346,51.736053099882774,1,0,0,False,False,False,False,False,True,1
1,0.11985109788677609,331.2518295991043,12.072249514365753,15.377124446333687,697,7390.052258884957,52606,75.50204484363877,0,0,0,False,True,False,False,False,False,1
1,0.10715767826511766,587.5271228617931,11.242748537248293,10.995027213139437,752,8567.967344232675,54430,52.031239407674605,1,0,0,False,True,False,False,False,False,1
1,0.13004869001315192,317.18855550474905,10.700362538751284,4.333961189222047,724,2789.004972187171,2045,22.783758554481068,0,0,0,False,True,False,False,False,False,1
1,0.14540551573706634,567.3753731976217,11.284371599815728,11.276473200158282,678,5322.289277223979,10135,65.04155499963512,1,1,0,True,False,False,False,False,False,1
0,0.12468464267374756,398.83524796103063,10.539017281108679,15.032243563553877,678,1665.2067130558353,12294,61.790943249834875,3,0,0,False,True,False,False,False,False,1
0,0.1362655273845457,850.0995408929969,12.196151879689287,20.443134213508294,702,5779.692789822375,244602,74.59340528792845,4,0,0,False,True,False,False,False,False,1
0,0.15195728106411993,177.638817751271,10.532541608345229,7.519398810954344,634,680.9883053734403,6354,62.12325952078077,6,0,0,False,False,True,False,False,False,1
0,0.12404042682688514,284.90039196482695,10.7030171511798,19.248412225509313,696,6196.330107809307,5554,80.35291264604892,4,0,0,False,True,False,False,False,False,1
0,0.12299760990559466,229.37904849233894,10.173597818372205,8.932392144567686,738,3658.424765492301,3370,36.92038072425278,4,0,0,False,True,False,False,False,False,1
0,0.13387973580143883,209.54002921209275,9.732108655003643,0.0,674,1313.5445584283345,0,0.0,1,0,0,False,True,True,False,False,False,1
0,0.11569376825127117,165.08404896004353,10.314614407211144,0.0,684,375.6283612366647,0,0.0,2,0,0,False,True,True,False,False,False,1
0,0.13399843941019862,323.1533598511273,10.595932127322447,18.678851747318788,702,2749.0680075740806,7450,48.89147721246629,2,0,0,False,True,False,False,False,False,1
1,0.11181627171380343,480.74748339801783,11.088209417050638,15.528856382096604,706,2349.579868786044,12592,47.24407637040444,0,0,0,False,True,False,False,False,False,1
0,0.130856422617831,736.7337129991868,11.2881304057417,10.172803334080331,752,4900.285871322636,53541,17.35177292200758,5,0,0,False,True,False,False,False,True,1
1,0.14318001348829815,139.41745172196454,10.576043668836789,8.003053340560314,670,2917.4725657804383,2689,52.748192668415975,0,0,0,False,True,False,False,False,False,1
1,0.12481458255779977,307.4427142350404,10.596294824714485,13.899180397608662,688,8767.013619205569,10333,51.3988518904929,1,0,0,False,True,False,False,False,False,1
0,0.13832231814115314,167.89456040025001,10.960097123836787,11.69706933500009,671,3719.7502636107706,6024,59.567020400576396,0,1,0,False,True,False,False,False,True,1
0,0.11376769045459736,126.60791188699852,10.792309341523794,13.08294664078711,687,5532.93564316226,82124,91.79891855748647,2,0,0,True,True,False,False,False,False,1
0,0.12376785501081233,254.61490849657204,11.065528213585896,7.640770468030086,681,3103.4053551972042,12181,53.258292951136,3,0,0,False,True,False,True,False,False,1
1,0.1049529411948914,55.22539589341186,9.401826287951815,20.03054544448657,699,5321.188302531302,5417,50.698823542920366,0,1,0,False,False,True,False,False,True,1
0,0.16195133977916135,354.0607688837758,10.14644377984602,5.4120382651342425,653,3657.6647745858804,14599,97.54243116028665,0,0,0,False,True,False,False,False,True,1
0,0.09256433687018896,105.65637893972928,11.25376086208375,3.116518600984545,729,7711.001091218519,3556,27.216891179766357,3,0,0,False,False,False,False,True,True,1
0,0.12001880437632208,211.51315450436482,10.710008751828582,10.984169312430758,685,1943.5018558898923,20373,34.04570512490349,1,0,0,False,True,True,False,False,False,1
1,0.10135592158501792,381.4367759258416,11.07450689593939,12.601381667544493,745,7561.282885394969,54848,54.28223722984325,1,0,0,False,True,False,False,False,True,1
1,0.12534293493654616,135.5728352746862,10.497858862008279,5.381800878683944,701,3601.361694747914,1877,59.670265340933,1,0,0,False,False,False,True,False,False,1
1,0.13235744597933688,64.55170825897179,10.95248837487958,19.425951867262455,675,5329.84235864264,4535,64.7394695617669,1,0,1,False,True,False,False,False,False,1
1,0.14390115839516598,58.276956598315394,8.689941995789399,13.299743030161986,698,2580.0,0,33.083289106218814,0,0,0,False,True,False,False,False,False,1
1,0.11420383424292141,371.92748114219626,11.100831790790439,16.90482257142634,731,6196.633586349146,43591,62.949626225857834,0,0,0,False,True,False,False,False,True,1
0,0.11912996285348984,199.07699553781762,10.53362969623938,4.169491702412341,705,2631.7701510681095,672,24.608567156963613,1,0,0,False,False,True,False,False,False,1
1,0.09515592590604041,214.29276995021863,11.069402212345702,9.58086032474485,735,3708.9546047567546,8981,31.311075540158306,1,0,0,False,False,False,False,False,False,1
0,0.13303917587358385,65.17996339747876,10.656911409595377,17.101797681418724,660,3858.314616940182,1144,50.763372581472055,4,0,0,False,True,False,False,False,False,1
1,0.12020374179533863,733.5603513535041,11.679480354867316,10.560561269300795,713,8392.095318188345,29763,54.856142136704776,2,0,0,False,True,False,False,False,False,1
1,0.12636957328184323,215.3599942935459,10.483366063893369,5.2820729268875,688,1494.1387184438154,8479,75.14138718443814,2,0,0,False,True,False,False,False,False,1
1,0.11851156911848322,365.4041196172096,10.687812427629357,14.592226874273862,694,2634.142684924358,7599,64.30574835240964,0,0,0,False,True,False,False,False,False,1
1,0.13245215437128566,735.5390059707237,11.88400858161101,20.946495175897326,713,5520.946821798832,78176,72.62059364465792,2,0,0,True,True,False,False,False,False,1
0,0.13182429274911736,410.7783932699749,10.859899594697632,9.865056889487242,747,5709.797047934996,17833,40.58971402471279,4,0,0,False,True,False,False,False,False,1
0,0.1245021820857305,281.42072840922515,11.058139657001249,11.455192306170185,674,3574.762494264599,26263,44.004334013839504,0,0,0,True,False,False,False,False,False,1
1,0.1284,166.04746484894136,10.273877879567378,5.918309130616249,684,4083.3239953803927,3926,49.45868511736454,2,0,0,False,False,False,False,False,False,1
0,0.15407416829375223,293.3618656269921,10.987791836929999,24.16166340452665,693,3869.3346379901163,23835,55.63737768967173,4,0,0,True,False,False,True,False,False,1
0,0.11502631718017206,127.17269268151043,11.096483068518628,12.242150332658618,680,3779.6907816911207,6394,23.367650639323884,11,0,0,False,True,False,False,True,False,1
1,0.0774,280.97,10.617756092438496,13.82554164515984,780,10959.990054150307,8850,13.596167126824415,1,0,0,False,True,False,False,False,False,1
1,0.15069278944244013,626.6504804237636,11.139755776954928,16.461275875610802,693,4098.017186589478,24401,91.2393691036118,1,0,0,False,True,False,False,False,False,1
1,0.0960570191512297,434.78984238718715,11.12956134265367,9.531767012554106,732,4277.027722181413,42174,70.65517523010331,0,0,0,False,False,False,True,False,False,1
1,0.13566829163885333,259.87584065434004,10.45530744805979,19.206119652422803,726,2170.121559560292,12724,41.93383199911656,0,0,0,False,True,False,False,False,False,1
0,0.1460907117777658,220.21272334907718,10.953242623368661,21.43726213006855,679,5846.932396964519,16093,86.42650207019993,2,0,0,True,True,False,False,False,False,1
1,0.10767496034796231,435.34921465246157,11.06602206391977,16.832213547411644,745,4330.336965186815,8889,41.972884176904,0,0,0,False,False,False,True,True,False,1
1,0.12447772773835722,319.06966792494393,10.68080681636965,10.338886386917862,672,3345.1370312394856,26672,59.32988968771683,2,0,0,True,False,False,False,False,False,1
1,0.12485976095464642,360.3414591996838,11.306157340485104,5.190826692829298,727,5123.872945769178,702,70.91464142841637,0,0,0,True,False,False,False,False,False,1
1,0.12955724660476226,209.50022903734933,10.980319566111303,7.183223652414184,715,5173.912729110359,670,72.80042138406722,0,0,0,True,True,False,False,False,False,1
0,0.11953129271990445,198.6506861816396,10.377607854073405,8.160089691835157,704,3548.8807862730996,1818,53.93766311236245,1,0,0,False,False,False,False,False,True,1
1,0.1069918480745658,262.4378108618312,10.522417985557743,8.325550611547412,699,4217.453910008712,6234,16.896694733753026,2,0,0,False,True,False,True,False,False,1
0,0.140597309149169,342.0783468621822,10.968470884756087,14.405887775266521,685,5231.524347287864,5435,44.27383791504436,3,0,0,False,True,False,False,False,True,1
1,0.11859792373382139,642.5876521947821,10.722247810057082,16.260622303870182,711,3734.5051823914805,31551,37.023709831158065,0,0,0,False,True,False,False,False,False,1
0,0.10827856511341974,232.10152061332104,10.976282660557324,14.919076833525999,704,3118.1831983581833,6487,81.14056355720871,2,0,0,True,True,False,False,False,False,1
0,0.15144317725918927,836.8103932004395,11.696687847080986,14.121902397302609,726,6203.811394539425,14682,88.57645661881534,5,0,0,False,True,False,False,False,False,1
1,0.10615252768999055,169.18260788971304,10.792862372549378,12.975953566821147,760,5959.750433719589,17058,43.569516171455,4,0,0,False,False,False,False,False,False,1
1,0.12781222329806488,578.9560345920322,11.794596519752083,1.6803753602135292,745,4783.599615003336,1107,3.8652550506784,3,0,0,True,False,False,False,False,False,1
0,0.12744753069261933,221.15520894302608,10.553064105817993,6.293196350751565,670,5827.656043077572,4498,43.375377480864245,4,0,0,False,False,False,True,False,False,1
0,0.16358834435671424,51.28484115650747,9.611610979134683,26.91704666910033,648,2806.9913992556585,7409,77.28012901116512,2,0,0,False,True,False,False,False,False,1
1,0.13622294098905074,105.33529718065218,11.008392091433759,4.365603850076535,672,7456.319727092871,889,20.1759811140065,1,0,0,False,False,False,False,True,False,1
0,0.1543960882208481,234.09242705322288,10.599437655050558,20.471133295904668,675,1991.8310284703173,1505,40.29685223582212,5,0,0,False,False,False,False,True,False,1
1,0.10750334327290789,279.9905400958489,11.073249164718765,8.02631213625584,734,4192.941828990101,2240,25.683997263054543,2,0,0,False,False,False,False,False,False,1
1,0.12302111924659256,95.92591027244919,10.241804448681668,16.319946310450064,698,8663.767726394048,1778,23.988501320115535,0,0,0,False,True,False,False,False,False,1
1,0.14471685489367808,245.7431615469959,10.64127999670537,2.273594648731326,699,1310.7764426984313,3397,66.86102549147066,0,0,0,False,True,False,True,False,False,1
0,0.15129323376068915,329.05579760625244,10.198694995713419,16.144657853352708,685,1471.670459774566,9054,77.39098857340352,1,0,0,False,True,False,False,False,False,1
0,0.12553055711284228,378.3038961532285,10.845034661911669,12.014227187024536,695,3553.470141536132,4681,50.05009707649134,2,0,0,False,True,False,False,False,False,1
1,0.10635142654183008,222.23838490736347,10.744613033319322,2.8445242308206518,702,6472.94145311566,96,30.22819908665303,1,0,0,False,False,False,True,False,False,1
1,0.1294825929609061,505.0637863575507,11.360080366799373,13.608389374305254,707,5712.796070907991,14053,34.68649530734538,1,0,0,False,True,False,False,False,False,1
0,0.10974722763266528,125.96466453859057,9.534427476331881,7.387027742468144,709,963.3347521454142,428,7.933209344406928,1,0,0,False,True,False,False,False,False,1
1,0.1825621056700089,751.5037522277016,10.895767493763127,16.005425089082355,689,4108.915332609052,13249,61.908871716674135,0,1,0,False,False,False,False,False,True,1
1,0.1109205396381382,350.02174124779077,10.395913211987233,11.93326994621881,721,3613.4447571140263,10720,57.16809711506717,2,0,0,False,True,False,False,False,False,1
1,0.11967702196879265,343.7525527312406,10.864390913500841,23.365166152033385,710,8694.269112007703,20455,70.90891592101866,0,0,0,False,True,False,False,False,False,1
0,0.15966596191825283,802.1886143137278,11.322489608948464,27.498424058735857,726,8085.225750583753,57226,51.63993714306878,1,0,0,False,False,False,False,True,True,1
0,0.14725844877104116,246.33216455194798,10.87374136779395,10.469751345079503,649,4185.31438745897,6572,77.8028418811546,1,0,0,False,True,False,False,False,False,1
0,0.177400312468535,425.2492151685988,10.610947843377561,13.161314197878792,653,2883.4104903619555,4161,95.51799827980965,11,0,0,False,True,False,False,True,False,1
0,0.1223739267223316,155.036363075601,9.87688893066987,17.246694867919654,676,1223.4442950802813,8593,36.30480002643557,3,0,0,True,True,False,False,False,False,1
1,0.14235585115069252,217.86311476595148,10.602129704257319,0.5758274778085033,686,1859.1868635616042,901,13.452072295902703,1,0,0,False,True,False,False,False,False,1
1,0.10336515356005327,470.53605161677626,11.06299204256435,9.769913777213358,771,6882.696877893333,6677,25.776355727279956,0,0,0,False,True,True,False,False,False,1
0,0.13980911070936825,750.5305339743634,12.150781726768288,15.300342033951878,701,5995.907181355409,40024,36.40911070936826,4,0,0,False,False,False,True,True,False,1
1,0.15735140686680693,528.9693047719805,11.489648034031955,18.03429239999588,662,4444.2751818073275,31502,59.634859175124454,0,0,0,True,True,False,False,False,False,1
0,0.09990377299198447,223.43831342110556,10.600710850220873,2.0898260372602517,723,7516.474643487166,2345,12.078143447620201,2,0,0,False,False,True,False,False,False,1
0,0.11917859594616023,181.15364866096428,10.766016199278738,8.007159260671944,691,3217.3175159693437,11858,59.36212347562593,0,0,0,False,False,False,True,False,False,1
0,0.12316920072380691,250.35260134891288,10.734053235111514,22.269160019740188,692,6869.00678261259,7585,49.34800043867085,2,0,0,True,False,False,False,False,False,1
0,0.11942349074789825,384.4989600131338,11.66630798886754,11.472788482928962,723,4525.81299570955,60805,48.67654865476848,2,0,0,False,True,False,False,False,True,1
0,0.1252045870642831,200.78336196173154,10.59098248316918,2.322232185573973,663,458.2520175103183,692,65.62151956607605,0,0,0,False,False,True,False,False,False,1
0,0.13999416549797397,230.73545314488655,10.782037469532773,19.707057373347755,691,3093.462732391081,12405,75.54763821373132,1,0,0,False,True,False,False,False,False,1
0,0.14368549214438978,215.06740145377367,10.558056615280732,9.818418659871258,679,5473.3690786920215,16774,78.10973648722111,4,0,0,False,True,False,False,False,False,1
0,0.17234661264453718,180.50058992377913,10.210944281082801,14.01109652389212,632,458.6791142353324,2813,68.66702983615983,0,0,0,True,True,False,False,False,False,1
0,0.16195655735132963,499.82207200536453,11.191338028843045,19.23080674918036,658,4566.752086305686,45425,64.34438620815098,4,0,0,True,False,False,False,False,False,1
0,0.12444581353203465,569.1759312529911,11.09398981048544,18.62285831132712,724,5868.706781111048,12131,57.415754689165425,4,0,0,False,True,False,False,False,True,1
0,0.12908680019407942,423.23774736651285,10.394690174367708,14.832950804745803,706,3579.157273386148,18582,46.89075517379943,0,0,0,False,True,False,False,False,True,1
0,0.15144981968581567,493.7518726395328,11.994308156105896,9.602274855862689,691,5161.852596353548,95673,82.4762304896389,5,0,0,False,True,True,False,False,False,1
0,0.12009361135056508,256.3667593359818,10.732043086351851,14.498428815734123,719,4556.134272941525,7515,54.70634652279787,4,0,0,False,True,False,True,False,False,1
1,0.08447839749112027,131.12687171130023,10.631699863551946,6.943585295458966,765,13884.97238892674,301,2.0049169388534986,1,1,0,False,False,False,True,False,False,1
1,0.10590778387246917,208.30595656069835,10.711514889039494,14.117153965381734,701,2079.374609111506,9544,79.19378900593219,1,0,0,False,True,False,False,False,False,1
1,0.08770465389815246,164.119180035093,11.393117072094125,19.020341419846286,731,8357.248120625118,20260,33.33463416528422,0,0,0,False,True,False,False,False,False,1
1,0.11284530503421743,107.96023624305015,10.385531034808736,6.49650138975959,688,1680.0066035643256,0,44.60033337529253,0,0,0,False,True,False,False,False,False,1
0,0.1455029758540311,415.15618585949653,11.791786641743768,12.539112483955371,692,6632.316433707182,18165,95.85447688145838,3,0,0,False,True,False,False,False,False,1
0,0.15000558594993277,379.1316830307676,11.121642551050169,22.475314268043263,693,4352.04521517948,51828,93.72782509572639,0,0,0,False,True,False,True,False,False,1
0,0.12589826431304776,265.93583681276516,10.918619891690199,16.31108593512172,716,5558.64943413436,55812,95.75087935113923,0,0,0,True,False,False,False,False,False,1
1,0.12480501742564258,187.53942046550472,9.699856560488989,13.960060781928835,703,1527.1197916048154,6981,55.291336846171205,0,0,0,False,True,False,False,False,False,1
0,0.1502609793973653,131.4189329332891,10.502413183081607,13.366865804914053,667,3349.931262065723,18594,87.30088833988256,3,0,0,False,True,False,False,False,False,1
0,0.13921557626119904,122.2496667079936,10.674793302238108,24.232674242660302,685,4137.63663754858,21045,81.7899491488628,3,0,0,True,False,False,False,False,False,1
1,0.15285757094477864,258.4078381545944,10.486252667854268,15.2237084858907,684,2592.1922944152143,457,44.946958502264444,1,1,0,False,True,False,False,False,False,1
1,0.1287,823.8856525391353,11.444780338519541,1.0681194062507742,755,2226.482421354197,32,0.42584356076407526,1,0,0,True,False,False,False,True,False,1
1,0.11283270369977577,384.0018711833945,11.655416426938798,15.339677440360443,696,5257.254903780982,63663,75.97656132802447,0,0,0,False,True,False,False,False,False,1
0,0.12130018012592444,805.0311514422817,11.495767540638123,3.647351883175357,699,772.1014896828117,1570,11.30570451907805,2,0,0,False,True,False,False,False,True,1
0,0.1119764813978532,522.4248192765994,11.663279733283341,17.695940872365423,699,9575.436238448974,57192,44.98633293736899,2,0,0,False,True,False,False,False,True,1
0,0.12859715439140745,247.13784848717572,10.809389657045404,20.08655258470487,692,4456.750729217782,7195,34.46946741009668,4,0,0,True,True,False,False,False,False,1
1,0.18539429149815664,183.90202837381298,10.782836761545056,22.686188481778572,665,3253.461495790444,22329,81.68954230767511,0,0,0,False,False,False,True,False,True,1
0,0.16563729434514862,197.51211758036285,12.089552105881411,6.012317867603166,683,1583.7760706239972,13750,95.25184261414819,1,0,0,False,True,False,False,False,False,1
0,0.14537041577149212,252.24223204509488,10.713639242523245,5.47004594805996,697,1414.4577950895805,5048,48.84143326336543,0,0,0,False,True,False,False,False,False,1
0,0.10221779169950906,203.22864555936343,9.903487553,8.58447890522894,702,1151.8812419624167,0,9.185392428594964,3,0,0,False,True,False,False,False,False,1
1,0.12433607311455752,236.6652902623597,9.752542491781456,3.043127387355716,706,1240.272764216492,3475,27.313642613951416,1,0,0,False,True,False,False,False,False,1
0,0.10549590766223983,98.09811934906597,10.601863431092376,16.05303591847708,726,3466.3708151241044,14577,27.04132779933845,2,0,0,True,True,False,False,False,False,1
1,0.13940856745119942,402.3799548428299,10.363678342711223,10.429340913729446,709,11595.627150879607,11008,85.36155936252783,0,0,0,False,True,False,True,False,False,1
0,0.1313292065629598,385.69739458057563,10.891284496070128,18.27382046810792,701,5069.473660221751,29780,45.278169547024845,3,0,0,False,True,False,False,False,True,1
0,0.12003614475273272,803.3950182958312,12.091826666316154,18.14261334795326,722,9263.795403859067,312621,94.53713038710892,4,0,0,False,False,False,True,False,False,1
0,0.16285067395698027,422.2792787729777,10.71441777,13.740362681539157,667,1689.916496217305,13737,89.54709426749702,3,0,0,False,True,False,False,False,False,1
1,0.137554610644273,841.5834213480149,11.207652133722064,19.77787625272272,686,2401.80127431507,12299,44.922791161278674,2,0,0,False,True,False,True,False,False,1
0,0.0963549518168875,320.7857193004835,11.407669891246398,3.2824482687234955,731,3719.3701310314677,8975,15.7763998474584,3,0,0,False,True,False,False,False,False,1
0,0.16168107737252413,593.6286738668358,11.702305554159816,11.425849415722187,657,4082.946531797248,15983,69.85222202549784,2,1,0,False,True,False,False,False,False,1
1,0.13948206425938736,576.438548131382,11.46129396248134,7.169979208119748,730,6566.748998061168,6642,8.562731944852398,2,0,0,False,False,False,True,False,True,1
0,0.1529818344570356,152.28442740366265,10.796819562171052,21.125666736272603,657,5541.385292027975,17802,54.35736110277169,0,0,0,True,False,False,False,False,False,1
0,0.14468663101332713,270.51599666257766,10.894787498876816,15.401535427967032,654,8830.471189676293,19460,60.31118314364052,0,1,0,False,True,False,True,False,False,1
0,0.12331791645412352,52.88306704935256,10.584390990712073,10.6373536570531,707,5780.9595225949915,13,47.69546575872558,7,0,0,False,False,False,True,False,False,1
0,0.10452762753812866,274.5383238876485,10.955258323417048,8.925247529950441,726,3264.6526484986593,10209,35.78727164206364,2,0,0,False,False,False,False,False,False,1
1,0.12007822250649644,423.2483082099782,10.939896308152568,15.686090739743012,703,2238.086415182228,12719,52.93310131070171,0,0,0,False,True,False,False,False,False,1
0,0.15309848905125617,146.23274992671378,10.309342076764347,9.797824233808878,666,1859.9395410646796,5255,93.88987664341632,0,0,0,False,False,True,False,False,False,1
1,0.12728971177264944,462.1830388257446,10.580146038294357,9.367067724172376,677,2701.610032660025,7099,79.87298882342257,1,0,0,False,True,False,False,False,False,1
0,0.10805513880800585,171.59649567453306,9.991556720639165,7.055440738565796,743,3509.975996438014,971,55.99309537791311,3,0,0,False,True,False,False,False,False,1
1,0.12977459979672396,473.35675288069353,10.701687507943035,8.906850771835757,708,4412.970315024006,1312,39.18079515335513,3,0,0,False,False,False,True,False,True,1
1,0.1284,257.71423646630484,10.509997955725469,0.0,750,1414.9388173969623,0,0.0,0,0,0,False,False,True,False,False,False,1
1,0.12859681421333713,150.52791074035568,10.75143783721369,12.813805277093422,686,3891.9778763001177,3414,45.22654872607636,0,0,0,False,True,False,False,False,False,1
1,0.12327372772715328,462.4051247386609,10.54204643188369,18.857173200448766,702,2244.2170055517836,11298,50.43773343026578,2,0,0,False,True,False,False,False,False,1
1,0.13037593193106575,812.8519110009294,11.842701040132503,4.358041979226996,794,4970.070786946861,2137,9.632862817685625,0,0,0,False,False,False,True,False,True,1
0,0.12271529770925468,81.70193943231097,10.631481422580892,3.9086916029739935,657,3179.72612322225,21,10.716921117850731,3,0,0,False,True,False,False,True,False,1
1,0.12100732282496773,140.75527924836047,10.80765919075829,9.3926224510681,670,6811.99696246254,9330,42.000835102252694,1,0,0,False,True,False,False,False,False,1
0,0.10862665127490151,245.27018578683314,11.0957595080245,5.259981867130976,686,3118.232179621903,12126,22.670002575558577,4,0,0,False,True,False,True,False,False,1
1,0.13229993887180083,518.3356696511604,10.604210499807236,22.346324661681187,697,5008.674594406267,14871,56.45121374947148,0,0,0,False,True,False,False,False,False,1
1,0.12505947327026554,314.44771519757523,10.558857064118406,7.1930208310184,668,3522.5530662211836,26454,63.81697130402685,3,0,0,False,True,False,False,False,False,1
0,0.11409405023584898,386.7891169141011,10.877202485091303,15.623968688746062,711,4072.4840884959135,17642,61.862627861221384,1,0,0,False,True,False,False,False,False,1
0,0.15243989291873836,251.72156955692455,11.04646332969685,2.5861767723329327,673,3030.030440599284,862,69.15234810235158,1,0,0,False,True,False,False,False,False,1
0,0.1338789766305926,455.11723235855123,10.162900860437547,2.3785489568201816,674,1809.0549589628117,919,20.2473973434777,6,0,0,False,True,False,False,False,False,1
0,0.13633638956060656,741.8602177246923,11.420106636585253,18.878486437466456,683,3140.104769272301,31087,69.77216823699439,2,0,0,True,False,False,False,False,True,1
0,0.15081035518120595,100.34158219712958,10.8785745752921,1.1776513157079607,669,1803.3731262476194,1056,30.821793388190343,1,0,0,False,True,False,False,False,False,1
0,0.12506795229809697,200.42897629961274,10.453547618425366,8.352829161577235,670,1265.5494442847632,19151,56.666114578295705,1,0,0,False,True,False,False,False,False,1
1,0.12907030810806583,120.03196360347363,10.733356918510804,8.568133333353988,694,3384.844023086139,639,28.617922522449817,1,1,0,False,True,True,False,False,False,1
1,0.10249893156632928,450.84258971112916,10.951602076633081,15.556691236304488,749,3938.895505668852,3773,31.489525290704396,1,0,0,False,True,False,False,False,False,1
1,0.13192432135065074,200.29116770910346,10.735288244868318,15.1887890493515,683,3867.8266124267907,6015,78.80339132468576,0,0,0,False,True,False,False,False,True,1
0,0.10369014370289252,211.80265243425572,10.745762182965986,15.774258580058968,738,3867.1247965019443,24869,46.248294873710705,1,0,0,True,True,False,False,False,False,1
0,0.13968200135803782,331.78879103695033,10.1978029584048,15.16426839692078,690,1412.3136684858778,8699,55.426218477808476,3,0,0,False,True,False,False,False,False,1
0,0.15820616626303838,362.0634971027939,10.591452717061793,3.6287796241218033,689,3643.2000093657052,363,36.381715823042846,4,1,0,False,False,False,False,False,False,1
0,0.12898288503923888,175.4525222752286,9.886641019351783,13.359860376942972,667,901.6504666700393,3984,96.76478765784083,1,0,0,False,True,False,False,False,False,1
0,0.10958947647380003,453.14078501667314,11.283310290321976,10.92380675976069,717,4301.753959252234,12262,43.90031543925184,1,0,0,False,True,False,False,False,False,1
0,0.1669365216920454,778.850735881961,12.62031289039364,10.474849674152068,675,5151.32715001358,162009,91.55593957039194,2,0,0,False,True,False,False,False,True,1
0,0.07646143259319697,164.60096114384663,9.150002479428702,2.8955529738385346,727,1213.4885074357826,0,0.0448228014526089,2,0,0,False,False,False,False,False,False,1
1,0.16078738201803688,350.34504279747006,10.804969979951021,11.124466395752368,709,3416.190542329016,11718,61.219420877372904,1,0,0,False,True,False,False,False,True,1
0,0.13599691722615675,311.7076522558903,10.505657615372908,15.599735376454833,676,3727.601190833846,8403,73.88273084261975,0,0,0,True,False,False,False,False,False,1
0,0.1372233162734614,663.1748362998716,12.094678104055717,14.490283602100472,681,3911.3536550034,167391,51.58575487386943,2,0,0,True,False,False,False,False,False,1
0,0.111716494758593,423.60443885986217,11.045684094759805,9.91989424058922,733,2935.8377239235415,4201,29.145630887888906,1,0,0,False,False,False,True,False,False,1
1,0.11153951660359636,234.40969215589686,10.735272052930982,1.3345730699167484,704,2808.0002396961922,3315,41.45851548268395,0,0,0,False,True,False,False,False,False,1
